3,3,2,2,3,4,4,1,1,2,3,4,3,3,4,4,2,1,1,4,3,2,1,4,1,4,1,1,1,3,4,2,3,1,1,1,4,3,4,1,3,2,4,3,3,1,4,2,3,4,2,1,3,3,4,1.688742
4,3,2,3,3,4,2,3,4,1,1,4,3,1,2,3,3,4,4,1,4,3,1,4,2,3,3,3,1,1,3,3,2,4,4,3,2,4,1,1,3,4,3,2,3,2,4,1,1,4,1,2,4,2,4,1.585465
3,1,1,2,1,2,2,2,3,2,2,1,3,3,1,2,4,4,3,3,1,2,1,4,3,2,3,1,2,4,1,2,3,2,4,2,1,2,3,3,4,1,1,4,1,2,4,3,2,2,2,1,1,1,4,2.005797
2,4,4,4,4,2,3,1,1,2,4,3,2,4,2,3,1,3,2,3,4,3,3,1,1,1,1,4,4,3,1,3,1,4,3,2,3,1,1,2,1,3,3,2,4,4,2,3,2,3,4,3,2,4,4,1.871094
2,3,4,4,1,2,2,2,2,1,4,4,2,3,3,2,4,4,1,4,3,2,2,4,3,1,2,3,3,3,3,3,1,4,4,3,3,4,1,1,4,3,1,1,1,1,1,2,1,2,4,3,1,3,4,2.127754
3,2,3,2,1,2,3,4,2,2,1,3,2,3,3,1,3,2,4,3,3,2,4,4,1,1,2,3,4,1,1,2,4,3,3,3,2,1,3,1,2,2,3,4,2,2,3,4,3,1,2,4,4,2,4,1.787870
2,1,4,4,3,4,1,2,3,3,3,3,4,2,4,4,2,3,1,4,2,1,3,2,1,3,1,2,2,4,3,2,1,1,1,3,4,4,2,1,1,1,3,1,3,4,2,1,2,4,1,1,2,1,4,1.494892
4,2,2,3,4,3,3,2,2,1,2,3,4,3,3,2,1,3,4,4,3,4,4,2,1,3,3,1,1,2,2,2,3,2,1,1,1,3,1,4,1,2,3,1,1,3,2,1,4,2,1,2,2,4,4,1.856333
4,4,3,3,4,2,3,4,3,4,4,2,3,2,1,3,3,3,1,3,2,3,2,1,3,3,3,4,2,4,2,4,1,3,4,3,2,2,3,2,1,2,2,3,1,1,1,1,2,1,4,2,2,3,4,1.527216
2,4,4,3,2,1,4,4,3,3,4,3,3,2,2,2,3,2,3,3,2,4,3,1,1,4,4,4,1,3,3,2,1,1,4,3,2,3,2,3,4,1,1,4,2,1,1,3,3,4,4,3,2,4,4,1.653295
4,4,4,1,4,1,2,1,3,4,2,3,3,1,4,3,1,1,1,2,2,1,2,4,1,1,1,2,1,4,2,1,3,1,1,4,3,1,4,4,1,2,2,2,3,4,1,2,3,4,1,2,4,3,4,1.616632
4,1,2,4,1,4,1,3,1,4,2,4,2,4,4,3,1,1,2,4,3,3,2,1,3,1,4,4,2,4,2,1,1,4,1,1,3,1,2,4,3,2,1,1,3,1,4,2,1,1,3,1,3,1,4,1.682295
3,3,2,4,3,3,3,1,1,4,2,2,3,2,1,4,4,3,4,2,4,3,1,2,1,4,3,1,3,3,1,1,3,4,4,1,1,3,3,3,1,4,3,4,2,4,1,1,3,2,4,3,1,3,4,1.645853
3,3,2,3,1,1,3,1,1,4,4,2,4,1,1,3,2,3,4,3,1,3,1,3,4,2,4,2,2,3,3,2,1,3,3,4,4,2,3,2,2,3,4,4,1,2,2,1,4,3,3,3,3,4,4,1.539344
4,2,1,3,4,1,2,3,2,3,4,1,1,2,4,2,3,2,4,1,4,4,2,2,4,1,2,3,4,4,3,2,3,1,4,3,3,3,4,4,2,4,2,4,3,3,3,1,3,3,4,2,2,1,4,1.714826
2,3,3,1,2,3,3,4,3,4,4,2,3,1,2,4,1,4,1,2,1,1,4,1,4,4,2,4,4,4,4,1,1,3,3,4,3,4,2,2,4,4,3,1,2,2,2,2,1,4,3,1,2,3,4,1.475866
4,3,3,1,4,2,4,4,3,2,4,4,1,4,3,2,2,4,1,3,3,2,2,1,2,4,2,2,2,1,4,2,1,3,3,2,2,4,2,4,4,4,1,3,1,4,4,2,4,4,3,3,3,3,4,1.520113
3,4,2,4,3,1,1,2,1,1,4,4,3,2,1,4,4,4,1,4,1,1,1,4,2,3,2,4,4,3,4,4,4,4,4,2,1,4,4,4,3,3,3,3,2,4,4,4,3,3,4,4,4,1,4,1.658105
1,1,1,4,2,4,3,4,3,1,2,2,1,1,3,4,3,4,4,2,2,4,3,3,1,1,2,4,3,4,4,4,4,4,2,3,1,4,4,4,4,3,1,1,4,2,4,3,3,3,4,4,4,4,4,1.638343
1,4,2,4,3,4,4,3,1,4,2,3,1,1,3,4,2,1,2,4,2,2,4,3,4,2,2,1,3,4,3,3,2,2,2,1,4,4,3,2,2,2,2,4,4,1,2,4,2,3,4,4,3,2,4,1.418222
4,1,4,2,1,4,1,3,1,2,2,3,4,4,1,3,4,3,2,1,1,4,3,4,4,2,4,3,3,1,2,4,4,1,4,2,4,2,3,3,3,2,2,4,3,3,4,4,2,1,3,4,3,2,4,1.606169
1,4,1,1,2,4,4,4,2,4,1,1,3,1,2,1,2,3,4,4,3,1,4,2,4,4,2,3,3,1,3,3,4,1,3,4,4,2,2,4,3,2,1,4,4,4,4,2,2,4,1,4,2,2,4,1.723262
3,4,2,2,4,2,2,1,3,3,3,3,4,3,1,2,2,2,4,2,4,2,4,3,2,2,4,3,3,4,2,3,1,4,1,1,1,4,4,4,3,1,2,2,1,2,4,3,1,1,3,4,2,4,4,1.626185
3,4,1,2,4,3,4,4,3,4,4,2,2,2,3,1,1,3,2,4,3,1,1,1,2,4,4,3,3,2,4,3,2,2,2,1,3,2,4,4,3,2,4,4,2,4,2,3,4,2,1,2,2,4,4,1.552500
4,3,1,3,2,4,3,4,1,3,1,3,4,3,1,3,3,4,2,1,4,2,3,3,4,4,1,1,2,1,2,1,4,3,4,4,3,4,2,4,2,1,1,4,1,3,3,4,4,4,2,1,2,3,4,1.317009
4,2,2,2,4,4,2,4,3,4,4,4,3,1,4,3,3,4,3,1,1,1,4,1,3,1,1,2,1,2,4,3,4,3,3,3,3,2,3,3,3,2,2,1,1,4,1,4,2,3,2,3,2,4,4,2.039809
4,2,2,4,3,4,2,3,3,4,2,4,4,3,3,3,4,2,1,3,1,1,4,2,2,3,1,4,2,2,2,2,4,3,3,4,4,4,4,2,1,2,3,1,4,1,3,1,4,3,3,4,2,1,4,1.726137
1,4,3,4,1,4,3,4,4,2,2,3,2,3,3,4,4,2,2,4,4,2,3,1,2,3,2,3,1,3,4,3,3,2,4,3,4,4,2,4,4,4,1,1,3,3,2,3,2,3,3,4,3,1,4,1.626183
3,3,4,2,2,1,3,2,3,2,2,4,4,3,4,1,2,2,3,1,3,2,4,4,1,2,4,3,2,1,3,3,4,2,4,2,2,1,1,2,3,3,2,4,1,2,3,2,2,4,2,2,4,4,4,1.752645
3,4,1,2,3,4,3,3,2,2,3,2,4,4,1,2,2,1,1,2,2,1,2,3,2,3,2,4,2,3,4,4,3,2,1,3,4,3,3,3,4,1,4,1,4,2,1,2,1,2,2,4,4,3,4,1.704272
4,3,2,4,1,1,1,3,1,2,4,4,2,2,4,4,3,3,1,3,1,4,4,4,4,4,2,3,2,2,3,1,3,2,4,3,4,2,2,2,3,2,3,3,3,2,2,1,2,3,3,2,3,3,4,1.664331
1,1,1,4,3,4,2,3,3,3,2,1,3,3,3,3,3,2,4,3,4,4,1,1,1,3,4,2,4,2,4,2,4,4,4,2,1,3,3,2,4,2,3,1,4,3,4,3,2,4,3,2,1,4,4,1.463103
1,1,2,4,4,1,3,3,2,3,1,4,4,1,2,3,2,1,1,2,4,2,4,1,4,1,2,2,4,1,4,3,1,4,3,1,3,2,2,4,2,4,1,1,2,2,3,1,1,1,2,1,1,2,4,1.498227
1,4,4,2,2,3,3,3,4,2,1,3,3,2,3,4,4,4,1,4,2,4,1,4,4,3,4,2,3,2,1,2,4,3,3,4,1,2,2,2,2,4,2,1,4,1,2,2,4,3,1,2,2,1,4,1.446454
3,3,1,3,3,4,4,4,2,1,3,4,4,2,2,3,4,2,4,3,2,2,2,4,2,4,4,1,1,1,2,4,1,1,2,1,1,4,2,4,2,1,4,1,3,3,2,1,3,4,2,4,2,3,4,1.274461
4,2,4,3,3,1,1,3,4,4,4,4,3,2,1,3,3,4,4,1,4,3,1,2,2,4,4,1,4,2,1,3,3,2,2,4,4,2,2,1,3,2,1,4,1,2,4,4,2,1,1,1,1,2,4,1.395910
2,2,3,4,1,2,4,1,1,4,3,4,3,1,4,3,2,2,1,2,3,4,3,2,4,4,4,4,2,3,1,4,1,1,4,1,1,4,4,2,2,4,4,3,4,1,1,1,2,3,3,4,2,2,4,1.677762
3,1,3,2,3,3,3,2,2,4,4,4,1,2,4,3,1,2,1,4,1,4,2,4,2,3,4,2,3,3,2,3,2,2,2,1,1,3,3,2,3,3,3,2,3,2,4,3,1,1,1,4,2,1,4,1.499804
2,4,4,1,4,4,4,4,1,3,2,4,1,4,4,4,2,3,3,4,1,4,4,4,2,3,2,2,3,1,4,1,2,2,3,1,2,1,2,4,1,1,3,2,2,2,3,3,1,3,4,2,2,1,4,1.740276
1,4,4,4,4,4,1,3,2,2,3,1,2,4,4,1,2,3,3,4,3,1,2,2,3,1,2,1,1,1,2,4,4,2,2,4,2,1,4,1,1,1,4,3,3,4,3,4,3,2,4,2,3,2,4,1.668682
4,4,1,3,4,2,3,4,1,1,4,1,4,2,2,3,1,1,1,2,3,3,3,4,1,1,4,4,4,2,3,3,4,4,3,3,4,3,3,4,4,1,4,3,3,1,4,1,1,2,2,3,4,1,4,1.697244
1,2,2,2,3,1,3,1,4,1,3,4,3,2,2,4,4,4,4,4,1,3,3,1,4,2,3,1,4,2,4,2,2,2,1,1,4,4,2,1,4,2,3,2,3,3,2,1,2,2,1,2,4,4,4,1.580352
4,3,4,4,1,4,3,3,3,1,2,4,1,1,2,2,2,4,3,1,2,4,2,2,1,2,1,1,1,2,3,4,2,1,3,3,2,2,4,1,4,3,1,3,2,2,2,2,3,4,3,1,1,2,4,1.430330
3,1,1,3,2,2,3,1,2,4,4,3,3,3,2,2,3,4,1,2,2,1,4,2,3,2,2,3,1,3,4,3,2,1,1,2,2,1,2,4,3,3,2,2,2,4,2,3,4,2,4,1,4,3,4,1.500058
3,1,4,4,1,2,2,3,2,1,3,3,3,2,3,3,3,3,3,1,2,3,3,2,1,3,2,1,4,4,3,1,2,4,1,2,1,3,2,4,4,4,2,1,1,4,2,4,1,3,1,4,3,2,4,1.556850
4,4,1,3,4,4,2,1,2,2,3,1,1,4,3,4,2,4,3,4,1,3,3,1,1,2,4,2,1,1,1,4,2,3,4,1,4,1,1,4,3,3,4,3,1,4,2,4,1,2,1,4,3,3,4,1.898601
4,4,4,4,2,1,2,3,3,1,4,3,4,2,4,2,4,4,1,4,2,3,2,3,3,1,2,1,2,1,1,4,4,2,3,4,4,4,3,3,3,3,3,1,1,1,2,3,1,1,3,4,1,2,4,1.703612
2,2,2,1,3,1,1,3,4,1,4,1,1,2,4,1,1,3,3,3,1,1,1,4,4,2,1,4,1,3,4,2,4,1,2,3,1,2,3,2,1,4,4,2,1,1,2,3,1,3,1,1,4,3,4,1.753353
1,4,4,3,4,3,1,2,3,4,1,3,1,1,4,3,1,2,4,4,4,4,4,3,3,2,4,1,1,1,2,2,3,3,1,3,2,3,4,1,3,4,2,2,3,3,1,3,1,1,1,4,1,2,4,1.491391
3,4,3,3,1,1,1,3,3,3,2,2,1,4,4,4,4,4,4,1,2,2,1,1,4,4,4,1,2,2,2,4,1,1,1,2,4,4,4,4,3,4,3,1,3,3,4,2,3,1,4,3,4,2,4,1.289237
4,1,3,4,1,1,3,4,3,1,3,1,1,1,4,3,4,3,2,4,1,3,2,4,4,3,4,4,3,2,1,4,4,1,2,2,1,3,2,3,2,2,4,1,2,2,3,1,1,2,2,4,4,2,4,1.211586
2,1,2,3,4,4,4,1,4,2,3,2,1,1,1,1,3,4,1,4,3,2,2,4,1,1,3,1,1,2,1,2,4,4,4,4,4,4,3,4,4,2,1,1,1,1,2,1,3,2,3,2,4,4,4,1.853409
1,1,3,2,3,4,2,3,4,2,3,4,4,4,1,4,1,4,2,4,1,3,3,2,1,3,2,3,4,2,4,2,2,2,2,3,4,4,2,4,2,2,2,2,3,1,4,4,4,4,4,4,2,4,4,1.442074
1,1,1,3,2,1,4,1,4,4,3,2,3,1,1,3,1,4,4,1,3,2,2,1,1,4,1,3,2,1,1,1,2,1,2,3,2,4,4,2,3,4,1,2,3,3,2,3,1,3,4,4,2,4,4,1.641415
1,1,4,1,1,1,1,2,3,4,4,1,1,3,2,1,2,2,1,4,3,3,2,2,3,1,1,1,3,2,1,1,2,3,4,3,1,1,4,3,4,3,3,4,1,2,2,1,1,1,2,2,3,2,4,1.650863
2,4,2,1,1,1,1,2,2,2,3,3,1,2,1,1,3,3,3,1,3,4,1,3,2,1,3,1,3,3,2,2,3,1,3,1,1,3,1,3,1,3,1,1,4,3,4,3,2,3,3,4,2,2,4,2.092908
4,1,4,4,2,2,4,3,3,2,1,3,4,3,2,1,3,3,2,2,1,4,1,3,2,4,3,3,1,2,1,3,1,4,3,1,2,2,2,3,4,4,2,3,3,3,3,4,1,3,2,1,3,3,4,1.688282
3,1,4,2,3,2,2,3,4,3,2,2,4,3,3,2,2,2,2,4,3,4,1,2,3,2,1,1,2,4,1,3,2,1,3,2,3,1,1,1,3,3,1,1,3,3,3,4,3,2,2,4,2,2,4,1.903803
4,4,3,3,3,3,4,2,2,2,3,2,3,4,4,3,1,1,4,3,3,4,1,2,2,2,1,3,2,4,4,3,3,2,2,4,3,4,3,3,2,4,2,4,2,4,3,1,2,4,3,2,4,1,4,1.671912
2,4,2,2,3,2,2,1,3,1,1,2,2,3,1,3,4,1,2,2,1,2,2,2,2,4,4,1,1,1,4,3,3,3,1,4,1,3,4,4,4,2,2,1,3,3,1,1,1,4,3,2,2,2,4,1.968494
1,4,4,4,2,1,1,3,1,2,1,1,4,1,3,4,3,4,2,1,4,4,4,2,4,4,1,3,1,1,3,1,3,1,2,4,4,1,2,4,3,2,1,1,1,2,2,4,3,2,2,3,2,2,4,1.644749
3,3,4,3,2,1,2,3,3,4,4,1,1,2,3,4,1,2,1,4,4,4,4,1,1,2,2,4,3,4,3,3,2,1,1,2,3,3,3,1,1,3,2,3,2,1,3,3,3,2,1,2,2,1,4,1.546695
2,3,4,3,3,3,3,4,3,2,1,2,4,1,3,3,1,1,3,1,3,1,4,3,3,3,3,4,3,4,3,2,2,1,4,4,1,3,3,2,2,3,1,1,4,2,1,3,2,1,3,3,2,1,4,1.526809
4,1,4,4,3,1,3,4,3,2,2,2,1,3,1,1,3,1,4,3,4,2,4,3,2,3,4,1,3,3,1,4,4,4,2,2,2,2,3,2,4,3,3,2,4,1,2,2,3,3,3,4,4,2,4,1.605611
2,1,2,2,4,4,3,1,3,1,1,1,3,1,3,3,2,3,3,2,4,4,3,2,3,2,1,3,3,3,4,4,1,3,4,4,3,1,2,2,2,1,1,3,1,4,2,3,3,4,4,1,2,3,4,1.756187
4,3,3,3,4,2,2,1,3,2,3,4,2,3,2,1,2,4,3,4,1,1,2,2,2,1,2,3,3,2,3,4,1,2,1,4,2,3,3,3,1,1,4,3,1,4,1,2,4,2,3,3,1,4,4,1.561414
4,4,3,2,4,1,3,3,4,4,2,3,3,3,1,3,1,3,1,2,2,2,3,3,3,1,2,1,2,1,3,2,3,4,4,2,1,4,1,3,4,4,4,3,3,4,4,2,2,4,2,1,2,1,4,1.463935
3,4,3,4,3,3,4,1,4,2,3,3,3,4,3,2,1,2,3,2,1,4,4,4,2,2,1,1,4,3,3,1,2,3,1,4,3,1,3,3,2,2,4,4,2,2,3,3,1,4,4,2,3,1,4,1.278849
4,4,1,2,1,1,1,3,3,1,2,2,3,4,1,4,2,3,1,4,1,1,1,1,1,2,2,1,3,1,3,3,1,1,1,2,2,1,4,1,4,3,3,1,4,4,4,1,3,2,4,1,2,2,4,1.761892
2,1,4,2,1,1,1,2,1,2,2,2,2,3,4,2,3,4,1,1,1,3,3,1,4,4,1,3,1,3,4,3,2,3,1,1,1,2,4,2,4,4,2,3,4,4,1,3,1,4,3,2,2,1,4,2.333653
4,2,2,4,2,1,1,3,2,4,1,3,2,1,2,1,3,2,1,2,4,4,1,1,4,2,4,3,2,3,4,4,1,4,1,1,3,4,1,3,3,1,1,1,4,2,3,1,3,4,3,4,1,4,4,2.005783
4,3,3,3,1,4,3,1,4,3,2,3,3,4,3,1,2,3,4,2,4,2,2,3,3,2,2,2,2,4,1,1,4,2,3,3,1,4,2,4,4,3,2,3,1,2,4,1,1,4,2,1,2,4,4,1.213290
2,2,4,1,2,2,3,4,4,1,4,2,1,2,2,2,4,2,2,3,4,2,3,4,4,1,1,2,3,1,2,4,4,1,4,3,2,4,4,3,1,1,3,3,2,3,2,4,4,4,1,3,3,1,4,2.116008
4,4,1,3,2,3,2,3,3,3,4,2,4,2,3,2,1,2,1,1,4,3,2,4,1,3,4,1,2,3,2,4,4,2,4,1,4,1,4,4,4,2,2,2,3,4,2,2,4,4,1,4,3,1,4,1.573030
3,4,4,4,3,4,4,2,4,4,4,4,1,4,1,2,4,4,2,4,3,2,1,4,3,3,2,4,4,2,4,4,2,2,2,1,1,1,2,3,3,1,1,4,4,2,2,3,3,1,2,1,1,2,4,1.562865
1,1,4,4,3,4,3,4,4,2,3,1,4,3,3,2,3,2,4,4,4,4,1,2,2,2,2,4,3,4,4,2,2,4,1,1,2,3,1,4,2,3,3,3,3,4,3,4,4,1,2,1,4,1,4,1.424287
4,4,4,2,2,4,4,3,2,4,1,4,1,4,4,2,4,3,4,2,1,4,1,4,3,1,2,3,2,4,1,2,1,2,2,3,3,2,1,4,2,1,2,4,4,3,3,3,2,1,2,4,1,3,4,1.865781
4,2,4,4,2,3,4,2,4,4,4,4,4,1,4,2,4,2,2,4,3,3,2,2,4,1,2,2,1,4,2,4,1,4,4,2,4,2,3,3,4,1,1,3,2,3,3,4,3,1,2,4,1,2,4,1.847864
1,4,4,2,2,1,4,3,4,3,3,2,3,1,3,4,2,1,4,4,3,2,2,1,2,4,1,3,1,2,4,4,4,2,2,4,4,3,2,2,2,3,2,2,2,2,2,1,4,2,2,2,4,1,4,1.535065
3,4,2,2,1,2,4,2,4,2,2,3,3,2,4,3,3,1,4,2,1,2,1,4,1,1,4,1,1,4,2,2,3,1,3,1,2,2,2,3,4,3,4,2,4,2,2,1,2,4,3,1,3,4,4,2.019038
3,1,2,2,2,3,1,3,4,2,2,2,3,2,4,3,2,2,2,2,2,4,2,3,3,4,2,3,2,3,3,2,4,2,4,2,2,2,2,4,1,2,2,2,2,4,4,2,1,1,4,1,3,2,4,1.730894
2,2,3,2,2,3,2,2,1,4,2,2,3,4,3,1,2,4,3,4,4,4,3,3,3,3,3,3,3,4,4,1,3,4,4,3,4,1,3,4,2,1,4,1,1,2,2,2,4,2,1,3,3,1,4,2.420824
4,2,4,3,2,4,2,1,4,2,3,2,4,2,3,2,2,2,1,1,2,3,3,2,1,4,1,4,4,3,2,3,3,2,1,3,3,3,1,1,3,4,3,4,2,4,3,3,2,3,4,4,3,1,4,2.125990
4,2,3,1,1,2,2,3,2,2,2,2,2,3,2,4,3,4,3,4,3,3,4,1,1,4,2,4,2,3,3,2,1,3,2,3,3,4,3,3,4,1,4,4,4,3,3,3,2,2,3,4,4,2,4,2.163332
1,1,1,2,1,2,2,1,4,1,1,3,3,2,1,4,2,1,1,2,4,3,3,1,3,1,3,2,3,2,3,1,1,1,1,4,2,1,1,1,1,1,2,3,1,4,4,2,4,2,3,1,4,4,4,1.903740
2,4,4,2,4,2,4,1,3,3,2,1,4,2,4,4,2,1,1,1,3,2,4,2,4,1,4,4,1,3,4,2,4,1,3,4,1,4,2,1,1,4,4,2,2,1,3,2,3,1,4,2,3,1,4,1.918782
2,2,2,1,4,2,4,4,4,3,2,1,1,4,4,2,1,4,1,2,3,3,3,4,4,2,4,3,4,1,4,1,2,2,4,1,3,1,1,3,1,4,3,4,2,1,4,1,3,2,4,3,4,1,4,2.114388
4,2,2,2,4,1,1,2,4,2,4,2,2,4,4,2,1,1,3,3,1,2,2,3,2,4,2,4,1,4,2,4,1,3,3,4,4,1,1,4,2,1,3,1,1,3,2,4,3,4,2,3,4,4,4,2.227505
4,1,4,3,2,2,4,2,2,4,2,1,1,3,4,1,4,1,2,1,4,2,4,4,2,4,1,3,2,3,3,2,4,4,4,2,3,3,3,2,4,1,1,1,4,2,2,3,3,4,3,3,4,4,4,2.013094
3,1,3,1,4,1,4,1,3,4,3,2,3,2,2,1,1,1,2,3,2,2,3,3,1,4,3,1,3,4,2,1,3,2,3,3,3,1,2,4,2,3,4,2,3,2,4,3,3,4,2,3,1,1,4,1.513256
1,2,2,3,1,4,4,1,2,4,3,1,3,3,1,1,1,3,2,3,4,3,4,1,2,3,3,3,1,3,4,1,3,3,3,2,2,3,1,1,2,3,3,2,1,1,1,3,4,4,1,3,3,2,4,1.861213
3,2,3,3,1,3,3,1,2,1,4,1,4,4,1,3,1,1,4,1,2,1,3,1,3,4,2,1,4,3,2,4,1,4,2,4,2,1,4,1,2,3,3,4,4,4,1,3,1,3,4,2,4,3,4,1.508587
4,2,3,3,2,1,4,3,1,4,1,1,1,4,3,2,1,2,1,2,4,1,4,4,4,1,2,3,2,2,3,3,3,4,3,3,1,1,4,1,3,3,3,2,1,3,3,3,1,3,4,4,2,3,4,1.670619
2,2,2,4,2,2,1,2,1,1,4,4,1,2,4,1,3,2,3,4,2,1,4,1,2,2,1,3,1,4,1,2,3,4,2,4,1,4,1,4,2,4,1,3,2,3,1,2,4,2,1,1,4,3,4,2.170769
2,2,1,2,2,4,2,1,4,1,4,4,1,3,4,3,3,1,1,4,2,3,3,2,4,4,2,4,3,2,4,4,3,2,1,4,4,4,1,2,4,3,3,2,2,2,3,3,3,3,4,1,3,3,4,1.971964
3,1,2,4,2,4,1,4,3,1,1,4,2,2,3,4,4,4,2,1,4,2,4,2,3,2,3,4,3,1,2,4,1,1,3,1,4,2,1,4,3,3,1,1,3,1,3,1,1,4,2,4,4,2,4,1.633837
2,1,2,4,3,4,4,2,1,3,1,4,4,3,1,1,4,4,4,3,2,4,1,1,2,1,4,2,2,1,1,2,3,3,2,4,1,3,4,1,1,4,4,1,4,2,4,2,2,3,2,1,1,3,4,1.676672
1,2,2,4,2,2,1,2,1,4,1,4,4,2,3,3,3,2,3,2,1,2,2,3,1,4,2,3,1,1,2,1,2,3,2,4,2,3,4,4,1,2,1,1,4,3,1,1,1,3,4,3,4,1,4,2.016715
2,3,3,2,3,3,2,4,2,1,3,4,4,3,2,1,4,2,2,1,2,1,1,2,2,1,3,4,4,4,1,2,4,2,3,2,4,1,3,1,2,4,3,2,4,4,3,2,4,2,3,3,2,1,4,1.599630
2,2,4,2,2,3,3,2,2,4,2,2,3,3,4,3,4,1,2,3,1,4,1,2,3,1,1,1,1,4,3,1,4,3,2,2,4,1,3,3,3,2,4,4,2,1,1,1,1,4,1,3,3,4,4,2.316567
1,4,4,3,2,2,4,3,1,2,3,4,4,1,3,4,3,4,2,4,4,1,3,1,4,1,2,1,4,3,2,2,2,2,3,2,3,2,1,2,1,3,2,3,4,1,3,3,2,2,3,1,1,1,4,1.585595
4,4,1,1,1,3,4,1,2,4,3,3,2,2,4,2,3,4,1,1,1,2,3,3,2,4,4,4,1,1,1,4,3,4,2,4,2,2,1,3,2,2,3,3,2,1,3,3,2,4,1,2,3,3,4,1.443537
1,4,2,2,2,1,3,1,1,4,2,1,3,2,3,1,1,3,4,4,4,4,4,1,1,4,3,3,2,1,2,2,3,1,1,4,3,1,1,4,2,2,4,1,1,1,1,3,3,4,2,2,3,2,4,1.835076
3,2,3,1,2,4,1,3,1,4,3,1,3,4,2,1,2,4,4,4,4,3,2,4,4,2,2,4,3,2,3,1,2,1,3,1,3,1,3,2,2,1,2,4,3,3,2,1,4,1,1,4,2,4,4,1.475494
3,4,3,3,2,4,1,4,3,3,4,2,2,3,2,1,1,4,4,4,4,4,4,4,4,3,3,2,4,3,2,1,2,3,2,1,4,2,2,4,4,1,3,2,4,2,2,3,3,1,3,3,4,2,4,1.391675
4,4,4,3,3,4,2,4,4,4,4,4,1,1,2,1,3,3,4,3,2,4,1,4,4,4,2,3,1,2,4,2,2,3,1,1,3,3,3,1,1,2,3,4,2,2,3,4,3,4,2,2,1,3,4,1.628006
4,3,3,3,3,3,1,4,4,2,1,3,4,4,2,1,3,2,3,1,2,4,2,4,1,4,4,4,3,4,4,2,3,4,3,1,1,1,3,3,4,4,1,4,2,4,4,2,4,3,4,3,1,4,4,1.284403
1,4,3,4,2,2,4,2,3,2,4,4,1,4,4,2,3,3,4,1,4,2,1,4,1,2,4,2,3,4,1,4,3,4,4,4,4,2,3,4,4,4,1,3,3,3,1,3,4,2,4,3,1,1,4,1.870739
4,1,4,2,4,2,2,3,4,3,3,4,4,4,3,4,4,1,4,1,1,3,1,1,4,3,4,2,2,4,3,1,1,4,4,3,3,4,1,3,4,4,1,4,4,4,3,3,4,2,1,4,2,2,4,1.834721
1,1,4,4,4,4,4,2,4,3,4,2,3,2,4,2,3,4,1,1,3,1,2,1,3,1,2,4,3,1,4,1,4,2,2,4,2,4,3,4,4,3,1,1,2,4,3,2,3,3,4,3,3,1,4,1.809642
2,2,4,4,4,2,3,4,3,3,4,4,3,1,4,2,4,1,1,3,3,4,3,1,3,4,3,4,2,2,2,2,4,3,4,1,1,4,3,1,1,3,1,1,1,3,2,3,4,1,2,2,1,3,4,1.823523
4,4,2,4,4,4,2,4,3,3,4,4,1,3,2,4,4,1,2,1,1,4,3,4,2,4,2,3,3,2,4,3,2,3,3,4,3,1,1,3,4,3,4,3,4,4,1,4,2,4,4,1,2,1,4,1.795542
3,4,3,2,1,1,1,2,1,1,1,2,2,4,1,3,2,4,1,3,2,2,1,4,2,1,1,1,1,1,2,3,3,1,3,1,2,1,3,3,3,4,2,1,3,3,1,1,1,4,3,2,3,1,4,1.822496
2,2,3,1,1,4,1,1,2,3,1,3,1,3,2,4,4,2,3,4,2,2,1,4,1,3,2,1,1,2,4,3,3,1,1,1,2,4,2,3,2,3,1,2,2,3,4,4,2,2,1,3,2,3,4,1.619931
4,1,1,4,1,1,3,1,2,2,2,2,2,3,1,2,2,4,1,2,1,1,2,2,4,1,1,1,4,3,4,3,4,3,3,3,2,2,2,3,4,3,1,2,3,2,1,1,4,4,1,3,1,2,4,1.893863
2,4,1,1,1,3,3,2,2,2,2,2,1,3,1,2,2,4,3,3,2,1,4,1,1,3,4,4,3,4,2,3,3,2,3,2,2,1,4,4,2,2,1,4,3,2,2,2,4,4,2,3,2,4,4,1.974777
4,3,3,4,1,4,2,3,3,2,1,2,3,3,2,2,1,1,4,2,3,1,1,2,4,3,1,1,1,4,3,4,3,2,2,3,4,2,2,3,2,1,1,2,2,2,1,2,4,1,1,2,4,1,4,1.612267
2,4,1,1,4,2,3,3,3,2,1,1,2,4,3,4,3,4,4,2,2,2,3,1,4,3,3,3,1,1,1,4,4,4,4,2,4,3,1,4,2,1,2,3,4,1,2,4,3,2,3,1,1,2,4,1.672565
1,2,3,3,3,2,3,3,4,2,2,1,2,3,3,4,4,4,2,4,4,1,3,1,2,2,1,4,4,1,1,1,1,4,1,2,4,4,4,2,3,4,4,1,2,2,3,2,1,2,2,3,3,3,4,1.585481
3,4,3,4,2,3,2,4,3,3,3,3,1,3,1,2,3,4,1,2,2,4,4,4,3,1,1,3,3,1,4,4,3,4,2,4,2,2,3,3,1,4,4,3,3,3,2,3,1,3,1,2,2,3,4,1.384585
4,2,1,3,2,2,2,2,2,4,2,4,4,1,3,2,1,2,1,4,3,4,4,1,1,4,2,3,1,4,3,3,1,1,2,3,3,3,2,4,1,2,2,4,1,4,2,3,4,3,4,2,4,2,4,2.325001
