3,4,2,3,1,2,2,2,2,4,2,3,3,2,1,3,3,3,3,4,1,4,1,2,4,3,1,4,2,4,1,1,1,2,3,1,3,4,1,1,3,3,2,3,2,1,3,1,2,3,1,3,1,4,2,2.046422
1,3,1,4,2,4,2,2,1,3,4,4,2,3,1,3,2,1,3,3,2,4,1,1,3,2,4,3,2,2,4,1,1,2,3,1,3,4,4,1,1,1,2,4,4,3,3,1,3,2,1,3,4,4,2,1.819616
3,1,2,1,4,2,2,3,2,3,4,3,1,4,3,2,2,1,3,3,3,1,4,4,2,3,1,2,2,1,1,1,3,4,2,3,1,1,1,4,4,1,3,1,4,2,4,1,4,2,2,3,3,1,2,1.783035
3,1,1,4,3,3,2,4,2,2,3,2,1,2,1,4,1,3,1,3,3,2,4,2,3,3,1,2,2,4,1,4,1,3,2,3,2,2,2,2,4,1,3,2,4,1,4,3,2,2,4,3,3,1,2,1.676483
4,3,4,1,3,3,1,4,2,2,4,3,4,3,1,4,1,4,1,3,2,1,2,3,3,2,2,1,4,3,3,2,2,4,2,4,2,2,4,4,4,3,4,1,2,2,4,2,1,4,4,1,1,4,2,1.441534
3,3,3,2,1,4,2,2,4,4,2,2,3,2,1,1,3,4,2,4,2,4,4,1,3,1,1,3,2,2,1,4,3,2,3,1,4,4,1,4,4,1,3,3,1,4,2,1,4,2,4,3,1,3,2,1.920564
2,3,2,2,3,4,1,1,1,3,4,1,1,3,4,3,4,1,1,2,4,1,3,4,4,4,3,3,2,2,2,2,3,4,2,2,3,1,2,3,3,2,1,2,3,4,4,3,2,4,3,2,2,1,2,1.557586
3,3,4,2,3,3,3,3,2,2,1,3,3,2,3,4,3,3,4,2,2,2,4,1,3,2,4,4,4,3,3,4,4,2,1,2,4,2,1,2,2,4,4,1,2,4,1,1,4,1,3,2,2,3,2,1.267165
4,4,3,1,2,4,1,3,1,4,1,4,4,2,1,1,3,1,1,1,2,3,2,2,1,1,4,1,4,2,3,2,1,3,2,3,4,2,1,2,3,3,2,2,1,3,2,4,4,4,2,1,4,4,2,1.494498
2,2,4,3,1,2,1,1,2,4,1,3,2,3,1,4,3,2,2,2,2,3,4,2,3,1,2,3,4,1,2,4,1,2,3,2,3,1,1,4,4,3,4,1,2,2,3,2,1,1,3,4,3,3,2,1.821414
2,2,4,2,1,3,1,2,1,1,4,2,2,2,4,1,1,1,4,1,1,2,2,3,4,3,1,1,2,2,1,2,4,4,1,2,2,3,3,3,3,1,4,3,3,4,1,1,4,1,1,3,4,2,2,1.990789
3,2,4,1,4,1,4,2,1,1,1,1,3,4,1,4,2,3,1,2,1,4,2,3,2,2,1,4,2,2,4,4,4,3,3,4,4,3,3,2,1,4,2,4,2,2,1,1,1,4,4,3,2,1,2,1.603290
3,1,1,3,2,4,3,4,1,4,1,2,2,2,2,3,1,1,1,3,3,1,1,1,2,1,3,2,3,4,3,3,4,4,3,3,1,4,2,3,3,1,2,3,1,4,3,1,4,2,3,3,4,3,2,1.721305
3,1,2,3,2,2,1,3,2,4,4,1,4,1,1,1,4,1,2,1,1,2,2,2,1,3,3,4,4,1,3,2,3,2,3,3,4,3,3,1,1,2,2,1,1,4,4,1,1,3,4,4,3,1,2,1.795004
1,1,1,4,4,2,2,1,3,2,2,1,1,2,2,4,1,2,3,4,4,1,1,4,4,2,3,3,1,2,4,4,2,1,1,1,2,3,1,1,2,4,4,3,1,1,3,2,2,2,3,3,1,4,2,1.852845
3,1,1,1,2,2,1,2,3,3,2,2,4,2,3,3,1,1,3,1,2,1,1,1,4,4,4,3,2,2,4,4,2,4,4,2,4,3,4,1,2,4,3,4,1,3,3,4,2,2,1,4,2,2,2,1.735678
4,1,1,2,4,2,3,3,1,1,1,1,2,4,1,1,4,4,4,1,3,2,1,1,1,3,2,4,2,2,1,2,3,2,3,2,4,1,1,2,3,4,3,4,1,1,3,1,3,2,2,3,2,4,2,1.572750
4,4,1,3,3,1,3,3,4,1,2,2,4,4,4,1,1,2,3,1,3,4,3,3,2,4,1,2,2,3,3,1,4,1,1,3,3,4,2,1,2,2,3,1,3,1,3,1,4,1,1,1,2,2,2,1.588513
1,3,1,4,4,4,3,2,1,1,3,4,4,1,2,2,1,3,1,1,3,1,2,1,3,2,1,3,1,4,4,4,2,1,2,4,3,3,2,1,1,3,3,3,2,2,2,3,3,3,3,4,3,4,2,1.536413
3,1,4,4,4,4,1,2,1,4,4,4,1,4,3,1,4,3,2,4,3,1,4,4,3,2,1,3,2,3,4,2,2,4,4,1,4,1,2,4,3,2,4,2,4,4,3,1,1,2,2,2,2,2,2,1.532710
4,3,3,2,2,2,4,2,1,4,2,3,2,3,1,2,4,2,4,1,3,4,3,3,2,2,1,1,1,1,1,2,3,3,4,4,3,3,4,3,4,3,4,4,3,2,2,2,4,1,4,2,2,4,2,1.959462
3,4,2,3,3,4,1,2,2,4,3,1,1,2,2,3,3,3,4,1,2,3,3,1,2,4,3,3,2,1,1,3,4,1,3,2,4,4,4,1,2,4,2,4,3,4,4,2,1,1,1,4,3,3,2,1.617937
1,3,2,4,1,2,2,3,4,3,1,2,4,2,2,4,3,1,3,4,1,1,1,2,3,2,1,3,4,1,1,2,4,4,3,3,1,3,1,3,3,1,1,1,4,4,2,2,3,2,3,3,2,4,2,1.930180
2,1,1,2,2,2,3,2,4,2,4,4,4,2,1,1,4,1,1,1,4,4,3,2,4,3,1,2,3,1,3,3,4,3,3,1,3,3,3,3,2,3,3,3,1,1,4,4,2,2,3,3,3,3,2,2.248216
3,4,1,4,4,4,2,4,4,4,3,2,2,3,4,3,3,1,3,3,2,2,1,2,4,3,3,1,3,4,1,4,3,3,4,4,4,2,2,2,4,1,2,4,2,1,4,3,2,4,3,2,2,4,2,1.658311
3,3,4,4,1,1,4,1,4,1,3,2,4,2,2,2,2,4,3,4,4,2,3,2,4,2,2,3,4,4,3,4,2,4,1,2,1,1,3,1,2,3,3,4,4,3,2,1,3,1,2,1,2,3,2,1.471231
1,4,4,4,3,2,3,3,4,4,4,2,1,2,4,4,1,2,3,3,4,2,2,1,3,3,1,1,2,2,2,3,2,3,3,3,1,3,1,2,2,1,1,1,3,3,4,3,4,3,4,2,3,4,2,1.670679
3,3,2,1,3,3,1,3,3,2,2,1,2,4,1,2,4,2,4,4,2,1,2,2,1,4,1,1,2,2,4,4,4,4,2,1,3,1,4,4,3,3,2,2,3,3,2,2,4,4,1,2,3,2,2,1.398768
2,4,3,2,3,4,1,2,2,1,4,1,2,3,2,2,2,3,2,3,4,3,3,3,2,1,2,2,2,3,1,3,3,2,1,1,3,4,1,2,4,3,2,2,2,3,3,2,1,4,3,1,3,2,2,1.865901
2,4,3,2,2,2,3,1,4,1,3,4,4,3,3,2,4,3,2,2,4,3,3,2,3,2,4,2,3,3,1,1,3,4,2,1,2,1,1,2,3,3,2,2,3,2,4,4,3,2,1,1,3,2,2,1.740611
4,2,2,2,3,2,1,2,2,3,3,2,1,2,3,4,1,3,1,1,4,2,3,3,2,4,2,1,3,3,2,2,1,4,3,2,4,2,1,3,3,2,2,1,1,3,4,3,4,3,3,4,2,3,2,1.990279
2,1,2,4,3,2,3,4,3,1,2,1,4,4,3,1,4,3,1,4,1,2,4,1,1,4,1,4,1,1,1,1,1,2,3,1,4,1,2,1,1,4,1,1,2,2,4,3,3,2,2,1,1,2,2,1.782977
3,1,2,1,1,1,1,1,4,1,1,4,2,4,2,2,4,4,3,3,2,2,3,4,3,4,1,1,1,3,4,1,3,4,4,3,2,4,2,2,4,2,1,2,3,1,2,1,3,4,3,4,1,3,2,1.539434
2,4,3,3,3,4,3,3,3,3,2,3,2,2,3,3,2,4,4,4,2,2,4,4,2,3,1,1,1,2,4,1,1,4,3,1,1,4,4,1,4,3,1,2,4,3,4,1,3,3,2,2,1,2,2,1.222733
4,2,3,3,4,2,1,3,2,3,4,1,3,4,1,2,1,1,3,4,3,3,2,4,3,2,3,4,1,4,4,4,2,2,4,1,1,2,2,1,4,4,3,3,4,2,1,4,3,1,2,4,1,2,2,1.536749
1,2,4,2,1,4,3,4,4,2,1,4,4,4,2,2,1,1,3,2,3,3,1,4,1,3,2,3,1,1,2,2,2,1,4,1,1,3,4,2,4,4,3,4,3,3,3,4,1,1,2,2,2,1,2,1.806817
3,1,4,1,3,2,1,2,4,4,1,4,2,4,2,3,4,4,3,1,3,2,2,4,3,4,2,2,2,3,4,1,3,4,2,3,3,2,4,1,3,4,3,4,4,4,2,2,3,4,4,2,4,4,2,1.594156
3,3,2,4,3,2,4,3,1,4,3,3,1,3,1,3,1,4,4,2,2,2,1,3,1,2,4,4,4,1,1,1,2,2,2,3,2,4,4,3,3,3,1,3,3,4,2,3,3,4,2,2,2,4,2,1.298536
1,2,3,2,4,2,4,3,2,4,4,3,2,3,1,1,3,1,1,3,4,4,2,3,1,4,2,3,3,3,1,3,2,2,1,4,3,4,2,4,3,3,3,3,3,2,4,2,4,1,2,1,4,4,2,1.805652
2,3,3,4,1,2,3,4,3,2,4,3,3,1,2,3,1,2,3,3,2,4,3,1,1,1,4,2,2,4,3,4,3,2,1,3,4,4,1,4,4,2,2,4,2,2,2,4,3,4,3,1,3,1,2,1.622692
3,2,3,4,4,4,1,2,4,1,4,4,1,4,3,4,3,3,3,1,4,4,3,1,4,1,2,1,3,4,2,1,1,3,3,4,2,3,4,1,3,3,3,2,3,1,2,1,3,2,1,2,2,3,2,1.731377
4,2,1,3,4,4,4,1,1,2,4,3,1,1,4,2,1,3,2,4,1,3,4,1,1,4,4,1,1,3,1,4,4,4,2,2,1,1,3,4,4,3,1,3,3,2,2,3,1,3,1,1,4,3,2,1.722111
1,4,3,3,2,2,1,1,1,4,4,1,1,1,4,3,1,2,3,1,3,2,4,4,1,1,2,1,1,4,2,1,3,1,1,1,3,1,3,1,1,4,2,2,1,2,4,1,3,2,3,1,4,1,2,1.679984
4,1,1,3,3,2,1,3,1,4,4,1,1,4,4,4,1,1,2,2,1,1,4,4,3,4,1,1,1,4,2,2,3,3,3,1,1,2,3,4,1,4,1,3,1,2,4,1,2,4,3,1,4,1,2,1.463413
1,4,2,2,1,3,1,1,1,3,1,1,3,4,2,1,1,3,2,1,3,2,2,1,3,3,4,1,2,4,2,3,1,4,4,2,4,1,1,1,1,1,3,4,2,4,1,2,1,3,1,1,1,1,2,1.585857
3,4,4,4,4,1,3,4,1,3,3,1,2,2,4,4,3,1,1,4,4,3,3,2,1,1,3,1,3,2,3,2,2,1,3,1,1,3,4,1,2,1,4,3,4,1,4,1,4,2,3,4,1,4,2,1.427936
4,4,3,3,1,3,3,3,4,3,3,4,4,1,1,2,2,4,1,2,3,3,4,2,2,4,4,3,1,3,1,1,1,4,4,4,1,4,4,2,3,2,1,4,4,2,4,2,1,2,4,2,2,2,2,1.100938
1,4,2,2,1,3,2,4,3,3,1,3,3,1,1,2,4,1,3,2,4,4,2,1,3,1,2,2,3,2,3,1,4,3,3,1,4,3,4,3,2,2,1,4,3,4,1,1,1,1,1,2,3,2,2,1.648181
1,3,1,1,2,3,4,3,1,4,1,3,3,4,4,3,1,2,1,1,2,3,3,2,1,2,1,1,1,2,3,3,1,1,3,3,2,1,3,1,2,2,3,1,4,2,4,1,2,3,3,1,3,1,2,1.473163
3,2,4,1,1,2,1,4,3,2,3,3,4,4,3,1,1,4,4,4,4,3,3,2,1,4,3,2,3,4,1,1,2,3,1,3,2,4,3,3,3,3,2,1,4,2,1,4,2,4,2,4,1,2,2,1.682966
1,1,1,2,1,3,2,3,1,3,4,3,3,2,3,3,2,2,1,2,2,1,4,3,3,4,4,2,1,3,4,4,1,1,1,3,3,2,2,2,2,3,3,3,4,4,2,3,4,4,4,4,4,2,2,1.447250
3,2,4,2,4,4,3,2,2,2,3,3,3,1,3,1,1,2,3,3,1,1,3,1,3,2,3,3,3,4,3,2,1,3,2,2,2,2,3,3,2,3,4,4,2,3,1,2,4,1,1,4,2,1,2,1.789226
3,2,4,1,1,2,2,2,3,1,2,3,3,1,4,3,3,3,4,3,1,4,2,4,3,3,2,1,2,4,3,1,1,3,4,4,3,2,1,4,2,2,4,1,1,3,3,4,2,2,3,3,3,3,2,1.818220
4,4,3,4,3,4,4,2,2,4,1,2,2,3,1,3,3,1,1,4,3,2,1,4,2,3,3,3,1,3,3,3,4,2,1,2,3,2,2,1,2,4,1,4,2,1,1,2,4,3,3,3,3,3,2,1.756358
3,3,3,2,3,2,4,4,2,1,2,3,4,2,4,3,2,2,1,4,4,3,4,1,3,2,4,4,3,3,4,3,1,3,2,2,3,3,4,2,1,1,3,2,3,4,1,3,4,2,4,3,3,4,2,1.745033
2,2,2,3,2,4,2,2,3,4,2,3,4,3,2,3,1,4,1,4,4,4,3,3,3,1,2,2,2,1,3,3,4,3,2,1,1,3,1,4,1,2,4,3,4,2,4,1,4,2,1,1,4,2,2,2.115466
1,2,2,3,3,2,3,4,2,4,4,1,4,2,3,3,1,4,4,4,2,2,2,2,1,3,2,3,4,3,4,2,1,1,1,3,2,4,2,2,2,2,1,2,3,1,2,4,2,1,4,3,4,4,2,1.604881
2,2,3,4,4,4,3,2,3,2,3,3,2,3,2,2,1,4,3,4,3,4,1,2,4,1,2,4,3,4,4,4,1,4,4,4,4,2,4,1,4,1,1,2,3,2,4,2,3,1,2,4,1,3,2,1.694497
3,3,4,2,3,3,1,3,4,3,3,3,3,4,3,1,4,4,1,3,3,1,1,1,1,4,4,3,2,1,4,1,2,4,1,3,2,3,4,1,2,2,3,4,3,3,1,4,3,1,3,3,4,3,2,1.215852
2,1,1,2,4,4,1,2,2,3,3,4,1,3,3,1,1,3,3,1,1,1,4,1,3,3,2,4,1,1,2,3,3,3,2,4,2,3,4,1,4,1,1,1,1,1,2,2,1,4,2,2,1,1,2,1.834087
2,3,3,2,4,3,4,1,2,2,2,1,1,1,1,3,4,4,4,3,1,1,2,3,1,2,2,2,2,3,4,2,1,1,3,4,1,2,3,3,3,1,1,1,3,4,3,2,2,1,4,2,2,1,2,1.813389
1,1,4,1,4,1,4,1,2,2,4,4,1,1,1,2,2,4,3,2,1,4,3,2,1,2,3,1,2,3,4,1,1,4,2,2,4,3,1,2,2,4,1,4,3,3,1,2,1,1,2,1,3,4,2,1.753864
1,4,3,2,2,1,4,2,4,4,3,3,3,2,4,4,1,3,3,2,3,3,1,1,2,4,3,3,1,1,1,1,2,3,4,1,2,1,1,1,4,3,3,4,2,4,3,1,4,3,2,4,1,1,2,1.827063
4,4,2,1,2,2,4,2,4,3,4,4,4,3,2,4,4,4,1,3,2,1,3,1,3,4,2,4,2,4,2,3,3,1,2,1,2,4,3,4,1,2,4,2,4,2,1,2,2,2,4,1,4,1,2,1.925606
4,4,3,2,1,2,3,3,3,4,3,3,3,4,1,1,3,1,4,4,4,4,2,4,3,1,4,1,2,3,3,3,1,4,4,1,3,4,1,3,1,4,2,2,4,2,1,4,2,2,1,2,3,2,2,1.348162
3,4,1,4,2,3,4,4,3,1,4,3,4,4,1,4,3,1,3,3,4,2,3,4,3,4,1,2,1,4,1,1,4,4,1,4,3,1,3,4,1,2,4,4,4,4,2,4,2,2,1,4,3,4,2,1.459184
4,3,2,1,4,4,2,4,3,1,4,1,1,1,4,1,2,3,2,3,3,2,4,3,1,2,4,4,3,2,4,2,3,2,2,2,4,3,1,3,3,4,4,3,2,4,4,1,2,2,2,1,3,2,2,1.604476
4,4,3,2,4,3,3,3,4,4,3,1,4,3,1,4,3,3,4,1,1,1,4,3,2,3,2,1,1,2,2,1,1,2,4,3,3,4,2,3,2,2,2,4,4,2,4,2,1,4,4,4,2,2,2,1.246563
2,2,3,2,2,1,1,2,2,3,3,3,2,3,3,3,1,2,2,4,2,2,4,2,3,1,3,1,3,4,4,3,1,1,4,1,1,1,2,4,4,2,1,4,1,2,2,3,1,2,1,4,3,3,2,1.895051
3,1,2,2,2,3,1,2,4,1,4,2,2,4,3,4,4,2,2,3,4,4,3,2,2,1,3,3,2,2,2,1,3,4,4,3,3,1,2,4,3,2,4,2,3,3,4,2,4,4,1,4,2,2,2,1.907788
2,3,2,2,4,2,3,2,1,2,2,2,2,1,3,3,1,3,4,2,3,2,1,1,3,2,2,3,4,1,4,2,2,2,2,3,4,4,2,3,2,2,4,2,1,3,2,4,3,1,2,1,2,4,2,2.090157
3,1,2,3,2,2,4,2,3,1,2,1,2,2,3,1,1,2,4,2,2,3,2,3,1,4,4,4,3,4,3,3,2,2,2,3,4,3,3,3,4,1,2,4,4,3,3,1,1,2,3,3,2,4,2,1.885935
4,2,2,4,3,4,2,3,3,4,2,2,1,4,2,3,4,3,4,2,2,1,4,4,3,3,3,4,2,3,2,2,2,4,2,2,4,4,2,1,2,3,3,2,3,4,1,1,2,3,2,2,4,4,2,1.796009
2,1,1,4,2,2,2,4,2,2,2,3,1,3,2,3,2,3,3,3,2,3,3,2,2,1,2,4,2,4,4,2,2,2,4,4,3,2,3,3,4,3,3,3,3,3,4,3,4,3,3,3,4,1,2,2.101468
4,3,4,2,2,2,2,3,4,3,2,3,1,2,3,3,1,4,3,1,2,4,4,1,2,4,2,2,2,2,4,4,3,4,2,4,3,2,2,3,4,1,2,3,2,2,2,4,2,4,2,3,2,1,2,1.667549
2,3,2,2,4,2,1,4,4,3,3,2,2,2,1,3,3,1,4,2,4,2,4,3,3,2,2,1,2,3,3,1,3,1,2,3,3,4,1,4,3,3,1,2,1,2,3,4,1,3,3,4,4,4,2,1.941517
2,2,2,2,1,1,4,3,2,3,3,1,2,1,1,4,3,4,2,3,2,2,4,2,2,3,3,3,3,3,2,2,3,4,3,3,1,3,4,3,4,4,2,2,4,3,2,3,2,4,3,3,1,2,2,1.933901
1,4,2,2,3,2,2,3,4,2,2,2,3,4,2,2,4,2,3,1,4,3,2,1,4,1,3,3,4,1,3,4,2,2,3,4,2,3,1,3,3,2,2,2,4,3,4,3,2,1,1,3,2,2,2,2.227611
4,2,3,3,1,4,3,4,2,3,4,2,3,3,2,1,1,1,1,3,2,4,2,4,3,2,3,2,3,2,3,4,2,4,4,2,2,2,3,1,2,1,3,4,1,3,2,3,2,2,3,3,4,3,2,1.534667
4,3,3,2,3,4,2,1,2,4,3,1,2,3,2,3,2,4,3,4,2,3,1,4,2,1,3,2,2,4,4,3,3,3,2,3,3,2,4,1,4,1,2,3,1,3,4,4,3,4,3,1,3,3,2,1.691151
4,2,3,4,4,4,1,2,3,4,2,4,1,1,1,4,2,3,3,2,1,2,3,4,3,2,3,2,3,2,2,3,3,3,3,1,2,2,3,3,4,4,1,2,4,3,4,1,2,3,2,3,2,1,2,1.716932
3,2,3,3,1,2,2,4,2,3,3,4,1,4,1,3,2,4,2,1,4,3,3,4,4,4,2,2,1,2,2,1,2,3,2,4,4,4,4,1,3,4,3,2,2,4,1,4,3,2,3,1,2,1,2,1.596531
4,2,2,3,2,2,2,3,1,4,4,1,3,4,1,2,2,4,1,3,4,3,2,2,2,3,1,1,4,4,4,3,1,3,1,4,4,4,3,4,3,2,2,1,3,3,1,2,3,2,2,1,4,1,2,2.048432
1,1,2,2,3,2,4,2,3,4,4,4,3,2,2,2,3,4,4,2,2,3,1,4,4,3,1,2,4,2,2,3,1,1,3,4,1,4,1,1,1,2,3,3,3,2,2,1,3,2,4,4,3,3,2,1.860856
1,1,3,4,4,2,2,4,2,1,3,1,1,2,2,2,3,4,2,4,1,3,3,2,4,3,3,3,3,3,2,4,4,4,2,3,3,1,4,4,4,4,3,1,3,3,2,2,3,4,2,4,3,3,2,1.831638
2,1,3,3,4,2,3,4,3,2,2,3,4,4,2,4,3,1,3,4,1,3,2,3,2,2,1,3,4,3,2,2,2,2,2,3,2,2,2,2,1,4,1,2,3,3,3,3,2,4,4,4,3,2,2,1.614390
3,2,2,3,4,1,1,1,1,1,3,1,4,4,3,2,4,1,2,2,2,2,2,2,4,1,1,2,2,2,3,1,4,4,3,3,1,2,3,4,3,4,3,1,4,2,1,1,3,4,3,1,3,3,2,1.447514
3,2,1,4,1,2,4,1,4,1,2,4,1,3,1,1,3,1,3,1,1,1,4,1,1,2,3,3,4,4,4,4,1,4,2,4,1,3,1,3,1,1,3,3,1,2,4,1,3,2,2,2,1,1,2,1.861899
1,1,1,2,4,2,1,2,2,1,1,1,1,3,1,4,4,1,3,1,3,2,4,2,3,4,1,1,2,2,3,4,4,1,1,3,3,4,3,1,4,1,3,4,1,2,3,1,4,2,1,1,1,1,2,1.981777
1,4,2,2,4,3,4,2,2,2,1,4,2,2,1,2,3,4,1,3,4,1,4,4,4,4,4,3,1,4,3,3,3,3,3,4,1,2,1,2,3,1,1,2,4,1,4,2,3,4,2,2,1,1,2,2.126663
4,4,2,1,2,1,2,2,2,1,3,4,4,4,1,2,4,1,2,2,2,1,4,1,4,2,3,4,4,4,3,3,4,1,1,1,1,2,3,1,3,1,1,4,1,3,3,3,4,2,2,1,3,1,2,2.097261
1,1,2,2,2,2,1,4,2,3,4,1,2,3,1,1,2,3,4,2,1,4,3,3,4,4,4,1,1,2,2,3,1,4,1,1,1,1,1,1,1,1,1,4,3,4,4,3,4,3,4,1,1,4,2,2.074762
4,4,1,3,4,4,4,4,4,4,1,1,2,2,2,2,4,2,3,4,2,2,4,2,4,1,1,3,4,3,3,4,4,2,2,2,2,4,3,1,1,4,2,4,2,1,4,1,2,2,1,3,1,1,2,1.521900
1,1,2,4,1,4,3,2,4,2,3,4,1,3,2,4,3,4,1,3,1,4,2,1,4,3,4,1,2,1,4,3,3,3,1,2,4,1,1,3,1,4,2,1,1,2,4,2,3,2,2,3,1,3,2,1.857623
2,2,3,4,1,1,1,4,4,2,2,1,2,1,4,2,1,2,4,4,1,4,1,3,2,3,3,2,3,1,1,3,1,3,3,1,4,3,3,4,3,3,4,4,1,1,2,4,3,1,4,1,3,1,2,2.066517
4,1,2,2,2,4,2,4,2,3,4,1,1,1,4,1,3,2,1,1,4,2,2,1,1,4,3,1,2,1,4,4,4,2,4,4,3,2,1,1,1,4,1,2,4,3,4,3,3,4,3,3,1,1,2,2.069486
1,2,1,4,4,4,1,2,3,2,4,1,3,4,2,3,1,2,3,2,1,4,1,3,4,4,3,1,2,2,2,4,2,3,2,2,1,1,2,1,4,3,3,1,1,3,1,4,2,4,1,1,2,4,2,1.776011
3,2,1,2,2,2,1,2,4,1,2,4,1,4,1,3,1,4,1,3,3,3,1,1,4,4,1,2,4,2,2,1,2,4,1,1,1,2,3,4,3,3,3,4,4,1,3,4,2,2,2,3,2,4,2,2.171206
4,3,2,4,1,2,1,4,1,1,2,2,2,1,3,1,4,2,2,2,2,4,1,2,4,2,2,4,3,4,1,1,1,1,3,4,1,1,4,3,1,4,3,3,2,1,4,2,4,1,3,4,4,2,2,1.897416
4,2,2,1,2,2,2,4,1,1,1,4,2,4,2,1,4,4,1,1,3,1,1,3,4,4,1,2,2,2,4,4,1,3,2,2,4,4,1,2,2,4,3,4,4,2,1,3,3,1,4,1,3,4,2,2.073589
4,3,2,2,4,4,1,4,1,1,1,2,2,3,1,4,4,4,3,2,2,1,3,4,2,4,3,3,1,4,1,1,4,1,2,2,3,4,3,2,4,3,2,4,4,2,4,1,4,4,1,1,1,3,2,1.778424
3,2,4,1,1,1,4,1,2,4,4,3,3,3,2,1,4,4,1,2,4,4,2,1,2,2,1,4,1,4,2,3,2,3,1,2,1,1,4,4,2,4,3,3,4,3,2,3,2,2,2,4,2,2,2,1.540790
2,4,2,4,2,2,2,1,4,1,2,3,2,1,2,4,4,1,4,3,1,2,3,1,3,3,1,2,3,1,1,3,4,4,3,3,1,4,4,3,2,1,3,2,4,3,2,2,3,2,4,4,2,4,2,2.253635
2,1,2,1,2,1,4,2,4,3,3,1,1,2,1,4,2,4,4,3,2,1,2,2,2,4,4,1,4,1,4,3,2,4,3,4,3,3,1,3,2,1,2,1,4,2,3,1,3,2,3,3,1,1,2,1.850444
2,4,2,3,4,3,4,2,3,3,2,1,2,3,1,3,3,1,2,4,1,4,1,2,2,3,2,4,4,1,1,4,4,3,1,3,4,2,1,1,2,4,2,1,1,1,4,2,2,3,2,1,2,2,2,1.653431
1,1,3,4,3,4,1,4,2,2,3,2,4,3,4,3,3,3,2,2,4,4,3,1,3,4,1,4,4,3,2,2,3,3,2,1,1,4,1,1,4,3,2,2,2,1,1,2,2,3,2,2,2,1,2,1.569958
3,3,1,3,3,2,2,1,2,2,3,2,1,1,3,4,3,1,1,3,4,3,4,1,2,2,2,4,4,1,2,4,2,1,3,4,1,1,3,4,1,4,1,3,2,3,3,2,1,1,4,1,4,1,2,1.701158
1,3,4,2,1,2,4,3,1,3,2,4,1,4,4,2,3,1,3,2,3,1,3,4,1,1,2,4,4,3,3,4,1,2,1,2,3,4,2,1,2,1,1,3,2,4,2,2,1,4,2,2,4,1,2,1.615400
4,3,2,4,4,4,2,4,3,3,3,4,1,1,4,3,4,4,4,4,1,4,1,4,4,2,4,4,3,4,3,4,3,4,1,4,3,4,1,1,2,4,4,2,3,4,1,4,4,4,1,2,3,3,2,1.673176
1,4,3,4,4,3,4,4,4,2,3,4,3,1,4,2,4,4,3,3,1,2,1,4,1,1,4,1,1,3,4,4,1,4,3,2,4,2,4,4,3,1,4,4,2,4,1,2,2,1,2,4,3,4,2,1.590294
1,1,4,4,4,4,2,4,4,3,4,4,2,2,4,4,2,4,3,2,4,1,4,3,2,1,3,3,4,1,4,3,4,3,4,4,4,4,3,3,4,1,2,1,2,4,4,2,3,2,3,3,4,3,2,1.726386
1,1,3,3,2,2,4,2,3,3,3,4,2,3,2,2,4,1,4,3,4,3,3,1,1,3,3,1,4,3,3,1,4,2,4,4,4,4,1,3,4,1,2,1,3,4,3,1,4,3,4,1,1,1,2,1.733603
4,4,1,1,4,3,3,1,4,1,2,2,2,1,1,1,1,3,1,2,4,1,1,1,2,3,2,2,1,3,3,1,2,3,1,1,1,2,2,1,4,1,4,1,4,3,1,2,1,1,2,3,4,3,2,1.652598
4,2,3,2,4,1,1,4,1,3,4,3,4,1,4,3,2,1,2,3,4,4,2,3,1,3,4,4,4,4,4,1,2,3,4,3,4,3,1,4,1,2,4,2,4,3,4,4,1,1,4,3,2,2,2,1.581392
3,1,1,1,4,3,4,2,4,3,3,4,4,2,3,4,3,3,2,3,3,3,1,3,2,1,3,3,2,4,1,1,4,3,2,4,4,2,3,3,1,4,1,4,2,1,3,1,3,4,2,3,3,1,2,1.518157
3,1,1,3,3,4,3,2,4,4,4,2,2,1,4,1,4,3,3,1,1,3,3,1,3,2,2,3,1,1,1,1,4,4,3,4,3,2,3,4,3,3,1,1,3,4,2,4,4,3,2,3,4,4,2,1.652350
2,3,4,3,3,3,4,3,3,3,1,1,3,3,4,1,2,1,1,4,3,2,3,3,3,4,3,3,1,3,4,1,1,3,3,3,3,3,2,2,2,2,3,2,1,1,1,2,4,2,2,1,3,2,2,1.295962
1,3,3,3,2,4,2,1,2,2,2,3,4,4,1,2,2,2,4,1,2,1,2,3,4,3,4,3,4,4,1,1,3,3,1,1,4,1,4,2,4,2,2,1,4,3,2,4,1,2,1,3,2,4,2,1.928764
1,3,3,2,2,4,1,2,3,4,2,2,2,3,3,1,2,3,1,4,2,3,2,3,1,3,1,3,2,2,2,3,1,2,2,1,1,2,2,4,4,2,4,1,1,3,1,4,3,3,1,3,2,1,2,1.880379
1,4,4,1,1,4,3,2,4,2,1,2,4,3,2,3,2,4,2,1,4,1,2,4,4,4,2,3,3,1,4,3,3,1,1,3,2,2,4,4,2,4,4,1,2,4,4,4,4,1,3,4,2,4,2,1.769526
4,2,4,2,1,1,3,2,4,1,1,1,3,3,1,3,3,4,1,1,2,1,1,2,1,2,3,3,1,4,1,4,4,4,3,4,4,1,4,3,2,4,1,1,1,2,4,4,2,1,1,1,3,4,2,1.722986
