2,2,1,4,4,3,1,4,2,1,3,3,4,2,1,1,1,4,1,4,4,3,4,4,4,3,3,2,2,4,4,3,1,1,1,1,4,3,4,4,4,4,2,3,4,4,4,2,1,2,1,2,1,4,1,1.778088
2,4,4,1,1,1,2,2,2,1,4,4,4,2,1,4,2,3,4,1,2,2,1,4,1,4,4,1,4,3,4,1,1,2,1,4,2,3,4,2,1,3,2,4,1,4,2,4,4,4,2,2,3,4,1,1.968082
1,1,1,2,2,1,4,1,3,2,1,2,2,1,2,4,4,2,4,4,4,1,2,4,4,4,2,4,4,2,1,2,3,1,2,2,3,1,4,4,4,4,4,3,2,4,2,2,1,1,2,2,1,4,1,1.799149
1,1,1,2,2,1,1,4,4,4,4,1,2,4,2,4,2,4,1,3,2,2,2,4,4,4,2,4,3,2,3,4,3,4,2,4,2,3,4,4,1,4,1,4,2,1,2,2,3,4,4,3,1,2,1,1.696771
2,1,2,1,4,4,1,4,4,4,1,4,2,4,4,1,1,4,4,1,4,2,2,2,4,3,1,4,4,4,4,2,2,1,4,3,2,2,1,2,2,3,2,1,4,1,3,4,4,3,4,2,2,1,1,1.722188
1,1,4,3,2,4,1,4,4,4,2,2,2,4,3,4,3,2,1,1,1,2,2,2,1,3,1,2,1,2,3,1,4,4,2,4,1,1,3,4,3,4,1,4,2,1,2,2,1,1,1,4,2,3,1,1.877936
4,3,4,4,1,3,3,3,1,4,4,2,3,3,4,1,1,3,4,4,4,3,3,1,4,1,4,2,1,2,4,1,2,1,2,4,4,2,4,1,1,2,1,3,3,1,1,1,1,1,1,4,3,3,1,1.419101
2,1,4,3,1,1,4,3,4,4,4,1,2,4,4,1,1,3,3,1,4,4,4,3,1,4,2,2,4,4,1,1,2,3,3,1,4,4,1,4,2,4,3,3,2,4,3,1,4,1,1,3,4,1,1,1.559875
4,4,2,4,1,4,4,3,2,4,1,4,2,1,1,3,2,1,2,2,2,3,3,2,4,2,2,1,3,2,1,3,4,2,4,1,4,3,2,3,2,2,2,2,4,4,4,2,2,1,2,4,1,2,1,1.628908
1,2,2,4,3,3,3,1,3,4,2,4,3,3,3,2,2,1,4,2,1,1,2,3,4,4,3,4,1,4,3,3,2,3,4,2,2,4,4,4,2,4,2,3,4,3,4,2,2,2,3,4,4,2,1,1.578354
1,2,2,3,3,3,3,4,2,1,2,1,4,3,2,4,3,2,1,3,4,4,3,3,4,2,3,4,3,4,2,4,4,3,4,4,4,2,2,2,3,3,2,1,4,3,4,4,4,1,4,4,4,2,1,1.723066
4,3,4,3,2,4,4,1,3,2,1,2,3,4,2,4,3,1,2,1,3,4,3,3,3,4,2,4,4,2,3,2,2,1,3,4,3,4,2,3,2,1,4,2,4,1,4,4,4,2,4,2,1,1,1,1.727484
4,3,1,1,2,4,2,4,2,4,1,1,4,2,2,2,1,4,3,4,4,3,4,1,4,4,4,4,3,4,2,2,4,1,2,2,2,1,4,3,4,3,4,3,3,2,4,4,1,4,2,4,1,4,1,1.911038
3,3,3,3,3,3,4,2,2,2,1,1,3,4,3,4,4,1,3,3,2,2,1,2,3,4,4,4,3,3,2,4,3,4,4,3,2,4,2,2,4,1,4,3,3,3,3,2,4,1,4,2,2,4,1,1.499281
4,4,4,4,3,4,4,2,1,2,1,4,3,2,2,2,4,1,3,4,3,4,1,2,3,3,3,1,3,3,2,4,1,1,3,3,2,1,2,2,1,4,3,3,2,3,4,3,4,4,3,1,4,1,1,1.921777
3,2,1,4,4,2,3,3,2,4,1,2,2,2,3,1,4,1,3,4,2,1,3,2,2,4,1,4,2,1,1,3,2,1,1,4,2,3,3,2,3,1,3,4,1,2,4,2,4,2,1,3,3,1,1,1.745038
4,3,3,1,4,1,1,2,1,2,4,2,3,4,2,3,2,1,2,4,3,1,1,1,4,1,4,4,1,3,1,4,2,4,4,3,3,2,2,2,1,1,2,2,2,3,4,1,1,3,2,4,4,3,1,1.701014
2,3,4,4,1,4,2,4,3,1,1,1,4,3,3,2,1,3,3,2,1,4,4,1,2,2,2,4,2,3,2,2,2,2,4,4,1,2,1,4,4,2,1,4,3,1,1,2,3,1,1,4,1,1,1,1.498664
2,4,3,3,2,1,4,2,2,4,1,4,4,4,4,4,2,3,2,2,3,2,3,1,1,1,2,2,2,1,4,3,1,2,1,2,1,4,3,4,2,4,2,1,2,3,4,2,3,2,3,1,2,4,1,1.801128
2,1,4,4,4,4,4,1,4,3,4,4,3,3,1,1,2,3,2,2,3,1,4,2,4,3,2,1,2,2,3,4,4,2,1,4,3,1,3,1,2,3,1,2,4,1,2,4,3,1,2,4,4,1,1,1.569568
4,2,4,1,2,4,1,2,1,2,1,2,3,2,3,3,1,4,2,3,2,1,4,2,1,3,1,1,1,3,3,4,1,4,4,3,1,1,1,1,2,1,4,3,3,2,3,3,1,3,3,1,3,1,1,2.240947
3,1,1,2,2,1,1,2,4,3,1,1,4,3,3,2,4,1,3,3,1,1,4,1,1,1,3,3,3,3,2,3,1,2,4,1,1,1,4,3,2,2,1,1,2,3,2,4,1,2,2,1,1,1,1,1.807259
4,4,3,1,4,4,2,1,1,3,3,1,2,3,1,1,4,2,2,3,3,2,3,2,4,1,1,3,1,1,3,1,3,2,1,2,4,2,3,1,1,1,3,2,1,1,3,2,1,2,1,1,1,2,1,1.581605
2,4,3,1,2,1,1,2,1,1,2,4,1,3,1,1,4,1,4,1,2,4,3,2,2,1,3,4,4,4,1,1,3,3,3,1,1,1,2,4,3,1,2,3,4,1,1,2,2,1,3,2,2,3,1,2.012870
1,3,2,4,3,1,3,3,2,4,1,4,3,2,4,1,1,1,1,1,4,1,2,3,2,4,1,2,2,3,4,3,3,1,1,1,4,1,4,4,3,3,4,2,1,3,2,3,1,3,1,1,1,4,1,1.600828
2,1,3,4,1,4,3,1,3,4,4,1,3,3,1,1,2,4,1,2,2,4,1,3,1,3,3,4,1,4,3,1,2,3,2,4,1,4,3,1,1,4,4,2,4,2,2,1,2,2,2,4,1,3,1,1.583798
2,4,2,3,2,4,3,4,4,4,1,1,4,4,1,1,1,2,2,1,1,2,3,2,4,2,2,4,4,2,3,2,1,3,4,4,1,1,1,1,4,2,3,2,3,4,2,3,4,3,3,4,1,4,1,1.800635
4,2,1,3,2,3,2,2,2,1,3,2,1,1,3,1,2,4,1,1,4,3,3,2,3,1,1,4,4,3,4,4,3,1,4,3,3,1,3,3,3,3,2,3,3,3,1,2,2,4,1,2,3,2,1,2.162655
3,4,2,2,3,4,2,2,2,3,2,2,1,4,1,2,4,3,2,3,1,2,1,1,4,1,2,2,1,1,1,4,1,4,3,4,2,2,1,1,2,4,2,2,3,3,4,1,1,1,3,3,3,3,1,2.170922
4,1,4,3,2,1,1,3,3,3,3,4,2,4,3,3,2,4,3,2,3,1,3,1,1,3,3,2,1,4,2,1,2,1,1,4,3,2,2,3,4,1,1,2,2,1,1,3,2,4,1,3,2,4,1,1.403176
2,3,4,4,2,2,2,1,2,1,2,4,4,2,3,2,2,3,4,1,1,1,3,4,2,4,1,2,1,3,3,3,3,2,1,3,1,1,3,1,4,1,2,3,1,3,1,2,3,2,2,1,3,1,1,2.360729
1,4,1,2,4,3,1,1,1,1,4,2,2,4,1,4,1,4,1,3,1,1,3,1,1,1,2,1,2,1,1,2,2,2,1,3,4,4,3,1,1,1,2,1,3,1,2,1,2,1,1,2,2,3,1,1.779769
1,1,2,3,4,4,4,4,1,3,1,1,3,1,4,2,3,4,1,4,3,3,1,2,1,4,2,2,2,3,1,1,2,1,1,1,1,1,2,1,1,2,2,2,3,2,3,1,1,2,1,2,1,1,1,1.546604
1,4,1,1,4,2,4,1,1,1,1,3,3,3,1,1,4,2,3,4,4,3,1,2,2,3,1,2,2,4,3,1,1,1,2,3,4,2,1,3,4,1,2,2,4,1,2,1,1,4,2,2,1,1,1,1.615493
1,2,1,1,1,2,3,2,1,1,2,2,3,1,1,3,3,2,1,3,3,1,2,1,2,2,1,1,2,2,2,2,1,1,1,1,2,1,3,4,1,2,1,4,2,4,3,2,1,3,4,1,3,1,1,1.938945
1,2,2,1,3,1,1,4,3,3,2,1,3,4,1,1,2,2,3,4,2,3,2,1,1,2,1,4,2,1,1,1,1,2,4,2,3,3,3,4,1,2,2,2,1,1,2,1,2,3,1,1,2,1,1,1.614470
1,4,2,1,1,2,2,1,3,4,1,4,1,3,2,4,2,2,2,1,2,1,3,3,3,1,2,3,1,1,1,2,1,4,1,2,1,1,1,1,1,2,2,1,1,2,4,4,2,2,2,2,1,4,1,1.896768
1,4,2,4,3,2,1,4,3,1,2,2,1,1,1,1,1,2,1,2,4,1,3,1,4,4,4,1,3,1,1,1,4,4,3,3,1,1,4,3,1,2,2,4,1,1,2,1,3,1,3,3,1,2,1,1.994824
2,1,1,1,1,2,4,1,1,1,2,2,3,4,2,4,2,2,1,1,3,4,2,2,1,2,3,1,4,2,1,1,3,1,4,1,3,1,3,3,2,2,1,1,1,1,1,4,3,3,1,1,3,1,1,2.053245
3,2,1,2,3,4,4,3,2,1,2,4,3,1,1,2,1,4,1,4,1,2,3,4,3,2,2,3,3,4,4,4,2,2,2,2,1,3,2,1,4,1,4,3,1,4,3,1,4,2,3,1,1,2,1,1.771594
2,2,1,3,4,4,2,2,2,3,3,1,3,4,2,4,3,2,2,1,4,3,2,2,2,1,1,1,2,4,4,1,4,2,1,4,3,2,2,1,2,3,3,1,3,3,1,3,1,3,3,3,3,4,1,1.958470
4,2,2,4,4,3,4,4,4,4,3,1,1,4,1,4,2,3,1,2,3,4,2,2,1,2,4,4,4,3,2,2,4,4,2,1,1,4,1,1,3,1,3,4,3,4,4,1,3,2,2,3,1,3,1,1.729138
3,4,2,3,1,2,4,3,2,1,3,3,4,1,3,4,1,3,2,2,2,4,3,3,4,2,2,4,3,3,3,4,4,1,2,4,3,2,4,2,4,3,2,3,3,1,1,4,1,2,2,1,2,1,1,1.465724
4,1,4,2,2,4,1,2,4,3,1,3,1,2,2,1,3,2,3,2,1,2,3,3,3,3,3,2,2,1,1,3,2,4,4,4,1,2,4,2,3,2,3,4,4,2,2,3,2,2,2,2,2,4,1,1.767076
2,1,3,2,1,4,2,4,2,4,2,2,1,1,2,4,1,2,3,3,4,4,2,2,3,3,2,1,3,3,2,3,1,1,4,3,2,4,2,1,3,2,3,3,3,2,4,2,4,2,1,2,2,2,1,2.081386
2,2,4,1,1,4,4,1,1,3,2,4,2,1,2,3,2,3,3,3,4,3,4,2,3,3,2,4,2,2,4,3,3,1,4,2,1,4,2,2,1,2,1,4,4,1,2,2,4,2,4,3,2,2,1,1.719615
3,1,4,4,2,1,1,3,2,3,3,1,2,3,3,1,4,2,2,2,2,1,2,1,1,4,2,4,4,3,1,2,1,2,2,4,4,4,1,2,2,2,3,1,4,2,2,3,1,2,2,3,2,3,1,1.259610
2,3,1,1,2,2,3,4,3,4,4,1,2,3,4,2,3,1,1,2,2,2,2,1,4,4,1,1,4,2,3,2,1,3,3,2,3,4,2,3,2,2,2,2,1,1,2,4,3,1,4,4,2,2,1,1.555627
4,1,3,2,1,4,1,3,1,1,4,2,4,1,4,1,3,4,2,2,4,2,2,3,1,4,2,2,4,1,3,2,4,2,1,3,1,1,3,2,1,3,2,3,1,4,3,4,1,1,2,3,3,2,1,1.578853
4,4,2,1,1,4,3,1,3,3,4,2,1,4,1,3,4,2,2,2,4,3,1,4,1,2,1,3,1,2,3,3,3,4,4,4,3,2,2,2,1,3,2,4,1,2,1,1,1,1,4,3,2,4,1,1.612278
3,4,1,3,1,4,4,2,1,3,3,1,3,3,1,1,4,3,2,1,2,3,2,2,1,4,2,1,3,2,1,3,1,3,2,1,1,2,2,3,4,2,3,2,1,4,1,4,2,4,3,1,3,4,1,1.358157
2,4,3,2,3,1,1,1,1,4,1,4,2,1,1,2,2,1,2,2,1,3,1,4,1,4,2,2,1,4,1,3,4,4,3,1,4,1,1,1,3,4,4,4,3,3,2,4,2,2,3,3,3,3,1,1.722368
2,2,1,1,4,3,3,2,1,2,1,1,2,1,2,2,1,1,1,2,1,4,1,1,2,4,4,1,3,3,2,3,2,2,4,1,4,4,3,1,1,1,1,3,2,1,1,2,3,1,3,1,4,1,1,1.929163
2,4,2,1,2,3,1,1,4,1,1,1,1,4,4,1,1,4,2,1,3,3,2,3,4,3,1,2,2,4,3,1,1,1,4,1,3,2,1,1,1,2,2,4,1,4,2,2,1,1,4,1,1,1,1,1.899940
4,4,1,3,2,1,1,3,3,1,1,1,1,3,2,4,2,1,2,4,1,1,2,1,1,3,2,2,3,1,1,2,1,4,2,4,3,4,4,1,1,1,1,2,3,3,2,1,1,2,3,1,2,1,1,1.467026
4,4,2,2,1,2,1,4,3,3,4,3,3,2,4,1,4,1,4,1,1,1,2,3,3,3,4,3,4,4,3,1,4,1,4,1,3,4,1,1,2,1,4,2,3,3,2,2,3,1,3,1,1,1,1,1.858371
4,4,3,1,4,3,4,1,1,4,2,3,3,2,2,2,3,2,1,2,2,3,4,1,3,2,4,3,2,1,3,2,4,3,4,4,1,4,3,1,2,2,2,3,3,2,4,4,3,4,4,1,3,4,1,1.525166
3,4,4,4,2,4,3,1,3,4,4,3,2,4,4,2,3,2,4,1,3,4,2,2,4,4,4,1,2,2,3,4,2,3,4,2,1,2,1,1,4,3,3,4,3,4,4,3,2,4,4,4,1,2,1,1.433162
1,1,1,2,4,2,2,2,4,3,4,4,4,4,4,4,4,2,1,1,1,1,2,3,4,4,2,4,3,3,4,4,4,3,4,3,3,2,4,4,4,2,4,4,3,4,2,2,4,3,1,4,3,4,1,1.934384
2,1,4,1,4,1,1,1,2,1,3,3,4,1,2,3,4,1,1,2,2,2,4,2,2,3,3,2,2,4,2,2,4,4,3,4,2,1,1,2,2,1,4,2,1,3,2,3,1,3,4,1,3,2,1,1.418015
2,1,4,4,3,1,1,1,3,3,1,2,3,4,1,2,1,3,2,2,3,4,3,3,3,1,1,1,4,4,4,4,2,1,4,3,1,1,1,2,4,1,2,3,3,4,1,1,4,4,2,4,1,1,1,1.594817
1,1,1,4,1,2,2,2,2,4,3,4,4,3,2,3,1,4,1,4,1,2,2,4,1,4,2,3,3,1,2,4,2,4,1,4,1,2,2,3,3,3,4,1,2,3,1,4,1,4,2,4,2,4,1,1.851629
2,3,4,3,2,4,1,1,1,4,4,4,4,3,4,4,3,1,2,4,1,3,1,4,1,1,4,3,1,2,1,1,4,3,3,2,3,1,1,2,3,3,3,1,4,1,4,1,3,3,3,4,2,3,1,1.801648
3,1,1,2,1,4,1,1,3,1,1,2,2,3,4,3,4,1,1,1,4,4,1,4,2,4,4,1,4,4,4,4,4,4,1,3,4,3,2,1,3,3,2,3,4,4,1,1,3,3,1,1,4,3,1,1.692189
4,3,4,1,3,1,1,1,1,4,1,3,1,4,2,3,4,2,2,2,2,4,3,2,4,4,1,1,2,2,3,2,1,2,4,2,4,1,3,1,1,2,2,1,1,4,2,2,3,4,4,1,1,3,1,1.275658
4,1,1,4,4,3,3,2,3,4,2,1,4,2,1,4,3,1,3,1,1,3,1,2,4,3,1,1,4,1,2,3,3,2,3,2,4,4,3,1,4,1,4,4,4,4,4,4,2,4,3,4,1,3,1,1.692456
2,4,2,2,4,1,2,4,4,4,2,3,1,4,2,2,4,1,2,2,3,3,3,1,3,2,4,1,2,4,2,2,1,1,2,1,3,1,1,3,4,4,2,2,3,3,4,4,2,3,3,1,3,3,1,2.135967
1,2,3,3,2,1,4,2,4,4,1,3,3,3,4,4,2,1,2,3,3,3,1,1,4,2,2,2,3,3,3,1,2,2,2,2,4,2,1,3,3,4,4,4,1,2,3,2,1,4,4,2,4,1,1,1.700128
4,3,1,2,2,1,2,2,3,4,2,3,3,2,4,1,4,2,1,2,2,3,3,2,3,2,3,4,3,2,4,1,3,1,2,2,1,3,3,3,1,1,4,3,3,1,3,1,4,2,4,3,4,4,1,1.965918
1,2,3,2,3,2,3,3,2,1,3,1,2,2,4,3,1,1,2,4,2,1,4,4,3,1,1,1,2,3,1,4,3,3,1,3,2,2,4,4,3,3,4,1,2,1,3,1,1,4,3,4,2,2,1,1.633092
2,4,1,4,1,3,2,3,3,3,4,3,1,4,3,4,1,1,1,2,1,3,4,2,4,1,1,4,2,3,2,1,4,1,4,4,4,4,3,3,2,3,1,2,2,4,2,4,4,1,3,1,4,2,1,1.463075
2,4,4,1,4,1,1,4,1,3,4,4,2,4,4,4,3,4,1,1,1,2,4,2,4,4,2,1,2,3,2,1,3,2,4,1,3,1,1,4,3,3,4,1,1,3,3,4,3,1,2,1,1,2,1,1.692790
1,2,2,1,2,4,4,4,1,1,4,4,4,2,4,1,3,4,3,1,1,1,2,2,1,4,1,4,3,1,3,1,4,4,4,1,3,1,1,4,4,1,3,4,1,1,2,1,1,2,2,2,3,3,1,2.006399
3,4,3,4,1,3,4,1,4,1,2,3,3,3,1,2,4,4,4,2,2,3,3,2,1,2,3,4,4,1,1,2,3,2,2,4,4,1,4,1,2,3,2,2,2,2,1,2,2,2,3,1,3,3,1,1.374552
2,3,3,2,1,3,4,1,4,1,4,2,2,4,4,1,2,1,4,2,2,4,4,2,2,1,4,2,3,2,3,3,1,3,4,3,4,2,3,3,4,3,2,3,4,4,3,2,4,1,1,1,4,2,1,1.698255
1,3,3,4,2,3,4,2,3,3,3,4,1,2,4,2,3,4,3,3,1,1,1,4,4,3,2,3,1,3,4,1,3,2,1,4,3,2,3,3,1,3,4,3,2,1,1,2,2,4,2,1,2,2,1,1.557615
3,1,4,1,3,2,2,1,3,1,4,4,4,1,3,3,1,1,4,3,1,1,3,2,2,1,2,2,3,4,2,4,4,4,3,4,2,3,4,4,4,4,3,4,3,4,4,1,1,2,3,2,4,3,1,1.580835
1,4,1,3,3,4,2,2,1,3,3,3,3,1,4,1,4,4,4,3,1,4,1,1,3,4,4,4,1,2,4,1,3,2,2,1,1,3,1,3,4,4,2,4,3,4,2,2,1,4,1,2,4,4,1,1.537656
1,4,1,3,1,1,2,4,4,2,2,1,1,2,1,4,4,2,4,3,4,2,2,2,1,2,2,2,3,1,1,1,2,4,2,4,4,1,1,1,1,1,2,2,2,2,1,4,2,1,4,2,1,1,1,1.697057
2,2,4,1,3,1,2,4,1,2,2,4,3,1,1,4,4,2,2,3,1,2,2,4,4,1,2,2,1,1,2,1,1,4,4,1,2,4,2,1,1,1,4,3,4,2,1,4,3,2,1,1,4,1,1,1.914691
1,1,1,2,2,2,2,4,4,4,1,1,4,4,2,4,1,1,2,1,3,2,2,1,1,3,3,3,2,1,2,2,2,2,2,2,4,2,1,1,1,4,4,1,2,2,2,1,1,4,4,2,1,1,1,1.861307
3,4,2,3,4,3,2,1,4,3,1,1,3,3,2,1,4,2,1,3,1,1,3,3,2,1,1,2,2,1,1,3,2,1,4,1,2,4,1,3,1,4,2,1,2,1,4,1,3,1,3,2,1,3,1,1.599667
3,1,1,1,3,4,2,2,2,1,4,4,2,4,3,1,2,4,1,3,1,2,4,4,1,4,3,2,3,4,2,3,4,1,3,2,4,1,3,1,2,1,1,2,3,1,1,2,3,1,2,3,4,3,1,1.876566
2,1,3,1,3,2,1,4,3,4,1,4,3,2,3,3,2,1,3,1,1,2,2,3,4,2,2,1,3,1,4,4,3,2,1,4,1,1,3,2,1,4,1,3,3,4,1,2,4,2,1,3,4,3,1,1.623718
4,2,4,1,2,1,2,2,4,1,3,3,4,1,3,2,2,1,1,1,4,1,1,1,1,2,1,3,1,3,2,2,1,2,2,3,3,3,1,1,4,3,1,3,2,1,4,2,3,2,3,1,3,3,1,2.008323
1,2,2,3,2,1,2,1,3,1,1,4,4,1,1,4,3,2,1,1,2,1,1,1,2,3,4,2,1,2,3,4,3,2,2,3,1,3,1,3,2,3,3,1,4,3,3,2,3,2,3,3,2,4,1,1.900750
1,4,3,1,1,2,2,1,1,2,3,3,4,1,2,3,1,4,1,4,4,1,3,3,1,1,2,4,1,4,1,2,2,3,3,3,2,4,3,2,1,3,4,1,1,1,1,2,3,2,1,1,3,2,1,1.675029
1,2,1,1,2,1,2,1,2,3,3,1,1,2,2,1,1,4,1,2,3,2,3,4,1,4,3,1,2,2,2,1,4,1,3,1,2,3,4,1,3,1,3,3,2,1,1,2,3,2,1,3,4,1,1,1.900799
1,1,3,4,2,2,2,1,2,3,3,1,1,3,4,2,1,2,2,1,3,4,2,1,3,1,2,1,3,4,1,2,1,2,2,2,1,3,3,3,4,1,1,1,4,4,2,4,3,2,2,3,2,4,1,1.872817
4,2,1,3,2,2,1,2,3,3,4,3,2,2,3,3,3,4,1,1,3,1,1,2,1,3,2,2,4,3,2,1,1,2,1,1,3,3,3,4,3,1,3,2,1,1,1,1,3,2,1,4,1,2,1,1.841154
2,2,1,2,2,2,2,1,3,3,4,1,4,3,1,2,2,1,4,1,1,4,1,1,4,1,4,1,4,2,2,1,4,4,3,3,2,3,2,3,1,4,1,4,3,3,1,1,2,4,2,3,3,2,1,2.176055
4,1,4,1,3,2,1,1,1,2,4,4,2,3,3,1,4,2,2,1,4,4,2,3,2,2,2,3,2,3,2,1,1,2,3,1,1,2,3,3,2,2,3,3,4,2,1,2,2,3,2,4,3,3,1,1.658881
3,1,2,3,1,2,1,1,4,3,2,3,4,1,3,1,4,3,4,3,4,2,2,3,4,4,3,2,1,4,2,4,3,4,1,2,3,4,3,3,2,2,1,3,4,4,2,3,1,1,2,3,2,2,1,1.539153
3,1,4,3,3,2,2,1,1,4,1,1,3,2,3,3,4,3,1,4,4,4,3,1,2,4,1,3,4,2,1,1,1,1,4,2,4,2,4,1,2,3,1,1,4,2,2,2,2,2,2,3,3,2,1,1.518672
3,2,4,2,1,1,2,1,2,3,2,2,3,2,3,1,4,2,2,3,1,2,3,2,1,2,4,1,2,2,3,4,2,1,3,1,3,4,2,3,2,4,3,1,4,4,2,2,1,1,1,3,2,2,1,1.957116
1,2,2,1,3,3,2,1,4,4,3,1,1,3,2,1,3,4,4,1,1,1,1,2,3,3,3,3,2,2,4,3,4,2,3,1,2,1,4,3,2,1,2,4,4,1,3,3,2,1,2,3,3,4,1,1.723589
2,4,3,3,4,3,4,3,3,3,3,3,1,4,4,1,3,3,2,2,1,1,4,4,4,2,4,1,4,3,1,4,1,4,2,3,3,3,3,3,3,1,1,3,2,4,1,4,4,1,1,2,3,4,1,1.396218
4,4,4,2,3,3,3,2,2,4,3,3,3,1,4,1,3,4,2,3,2,3,1,1,1,1,4,3,1,4,2,1,3,3,3,3,2,3,2,3,3,2,1,1,2,1,1,1,4,1,1,2,1,4,1,1.739263
2,3,3,2,1,2,4,2,2,4,4,2,3,1,2,3,4,2,4,3,2,2,4,1,2,1,2,1,1,2,2,2,4,1,2,2,3,4,4,2,1,2,3,4,2,4,4,3,4,2,1,1,1,3,1,1.909592
3,3,2,2,3,2,1,1,3,4,4,2,2,1,3,2,2,2,1,1,4,1,3,4,4,2,2,4,3,4,1,3,2,4,4,2,2,2,1,1,2,2,1,2,2,1,4,2,1,2,2,1,4,1,1,1.615212
4,3,2,2,1,3,2,2,1,4,3,2,1,3,3,3,2,2,1,4,2,2,4,3,1,4,3,3,2,3,2,1,3,3,1,4,1,3,2,2,4,1,1,1,1,1,2,1,2,4,1,4,1,2,1,1.840329
1,2,2,4,4,3,4,1,3,1,3,2,2,3,2,1,4,3,3,3,1,2,2,3,3,4,2,4,3,3,4,2,3,2,1,3,3,3,1,2,3,1,1,3,2,1,1,2,3,3,2,4,2,2,1,1.761924
3,4,3,3,3,3,4,4,2,1,1,3,3,3,2,1,1,1,1,3,1,3,4,2,2,2,2,1,4,3,4,3,1,2,2,4,4,2,1,1,4,4,3,3,1,1,2,4,1,1,1,4,1,1,1,1.313517
2,3,4,4,1,1,1,1,3,1,1,4,3,3,4,1,4,1,3,2,3,3,4,3,2,1,1,3,2,3,1,1,4,2,4,4,1,2,1,2,1,3,2,4,4,2,4,4,1,1,1,1,2,3,1,1.570093
2,4,4,4,1,2,2,1,1,2,1,4,1,1,4,4,1,2,3,4,3,3,3,1,1,1,1,2,1,1,2,1,1,1,2,4,2,1,4,2,1,3,1,4,1,4,1,1,4,1,2,4,3,3,1,2.081732
1,1,1,4,4,1,1,4,1,2,1,4,2,4,4,3,1,2,2,3,3,4,1,4,1,1,3,1,2,1,2,1,2,2,1,1,1,2,1,3,4,3,1,1,4,1,3,2,3,2,2,1,3,1,1,1.718090
4,4,1,2,1,1,1,4,1,1,4,3,3,3,2,4,1,4,4,1,3,4,1,3,2,4,1,1,2,2,1,1,3,1,1,1,1,2,1,1,1,1,3,2,3,3,2,2,4,2,1,2,2,3,1,1.687032
3,3,4,3,3,4,4,1,4,2,4,1,4,2,2,1,1,4,2,3,1,3,3,4,1,4,3,4,3,1,1,4,2,4,1,1,3,4,1,3,4,1,3,1,3,1,1,2,1,1,3,1,1,4,1,1.603204
3,3,4,4,2,2,4,1,4,1,4,4,3,1,3,2,1,3,3,2,2,4,3,4,4,3,3,3,3,1,1,3,2,1,4,4,4,4,3,1,4,1,4,3,3,4,1,2,2,3,2,1,2,1,1,1.771924
4,3,1,3,4,1,3,2,3,1,2,1,4,1,2,4,1,1,3,2,4,3,2,3,4,2,4,4,3,4,1,3,4,2,4,3,1,4,1,4,2,4,2,1,3,3,1,4,1,1,1,1,2,4,1,1.506679
2,1,4,2,1,3,2,1,1,2,1,4,1,1,2,1,4,4,3,3,3,4,1,3,4,3,1,2,3,1,4,1,3,1,4,1,4,2,2,3,4,1,4,4,4,4,1,4,3,3,4,4,1,4,1,2.036025
4,2,3,1,2,4,4,3,4,4,2,3,4,4,3,4,2,3,2,4,2,3,4,1,3,4,2,1,3,4,1,2,4,1,1,4,1,3,3,3,4,4,4,2,1,2,4,2,4,1,3,2,3,3,1,1.761534
1,2,3,3,4,3,1,4,4,3,2,2,4,3,2,2,4,3,1,4,4,4,1,1,4,4,4,2,1,3,4,4,2,2,4,2,1,4,3,4,4,1,4,4,4,4,3,1,3,3,2,3,3,2,1,1.581369
3,4,4,4,1,3,4,4,2,3,3,4,2,4,2,2,2,3,1,4,1,3,3,4,2,1,2,2,3,2,1,2,2,3,3,3,3,4,3,4,4,1,4,4,1,3,4,4,4,4,1,4,1,2,1,1.484890
4,4,4,2,3,1,4,4,2,4,4,4,4,3,4,4,2,4,3,4,2,4,4,1,4,4,2,2,4,3,2,2,3,2,1,1,2,2,1,1,2,2,2,2,2,1,3,3,4,3,1,3,1,1,1,1.701522
4,3,3,1,4,1,4,4,3,1,4,2,2,4,2,2,1,3,1,4,4,4,2,4,4,2,3,3,4,4,2,4,4,1,2,1,1,4,2,1,1,2,2,4,2,1,3,4,2,2,2,4,2,4,1,1.415352
2,4,2,4,4,1,4,4,1,3,4,2,4,4,3,4,3,2,1,1,3,3,2,3,1,2,4,1,3,2,4,2,3,1,2,4,1,4,3,1,4,2,1,2,3,4,2,2,4,4,2,2,1,3,1,1.829035
4,4,4,2,4,2,1,3,1,2,2,1,1,4,4,1,3,3,4,4,2,2,1,1,2,4,2,3,3,1,3,3,3,4,2,3,2,3,1,4,3,2,3,4,4,2,1,1,3,2,3,2,1,1,1,1.982657
1,4,4,1,4,3,4,4,1,1,3,1,4,2,2,2,3,1,3,2,1,4,4,1,3,1,4,2,1,1,3,4,4,3,2,1,3,3,1,2,2,1,1,4,4,2,2,1,4,3,3,2,4,2,1,1.577138
3,4,3,3,2,4,4,4,1,4,1,2,2,2,1,4,1,1,4,3,1,3,2,3,4,3,3,1,4,1,1,2,1,1,2,3,2,1,2,2,1,2,1,4,3,3,1,2,1,1,2,4,1,2,1,1.637240
2,1,3,4,3,1,4,4,1,4,1,3,1,3,1,4,2,1,4,2,3,1,1,3,4,2,1,2,2,4,1,1,2,4,2,1,3,4,2,2,4,1,2,4,2,2,2,3,4,1,1,4,2,3,1,1.361903
