2,3,2,1,4,2,3,4,4,3,2,4,4,4,4,1,3,1,4,2,2,3,2,4,3,2,4,4,2,4,1,1,4,1,2,3,2,2,1,2,4,3,4,3,3,3,4,4,2,2,3,3,1,4,3,1.533723
4,1,2,4,1,4,4,2,3,1,4,2,2,3,3,3,2,2,4,4,4,3,4,4,3,4,4,2,2,2,3,1,4,3,4,3,1,4,1,1,4,2,4,3,4,4,3,4,1,4,1,4,1,2,3,1.592226
4,2,3,3,4,4,4,1,2,4,1,4,2,3,2,1,2,4,3,2,1,3,1,2,4,3,1,1,1,3,1,2,4,4,4,4,4,1,1,4,2,4,3,2,2,3,1,4,4,3,4,1,2,2,3,1.429282
4,2,2,3,1,4,1,1,2,3,2,2,1,1,4,2,3,4,1,1,4,4,4,3,4,2,1,4,2,4,3,3,2,2,2,1,1,3,3,2,2,2,1,4,3,4,4,2,1,3,4,2,3,4,3,1.538207
4,2,1,1,2,2,1,1,3,1,2,2,1,3,2,1,2,4,4,1,1,2,1,1,2,2,1,1,4,4,4,2,3,3,1,4,4,2,3,3,2,3,4,2,2,3,3,1,3,4,1,1,2,4,3,1.757386
1,2,1,2,4,2,1,1,2,2,2,1,3,2,1,3,1,3,3,4,1,1,2,3,3,2,1,2,4,3,4,1,2,4,2,4,2,1,4,4,1,2,1,1,2,1,4,1,3,3,4,4,4,3,3,1.875136
3,1,3,4,2,4,4,3,3,4,3,3,3,1,4,2,4,3,3,4,4,3,2,2,4,4,1,2,3,4,4,2,3,3,3,3,4,2,1,4,1,3,2,1,4,4,1,1,3,2,1,4,4,2,3,1.109786
4,3,2,3,4,3,3,1,1,4,4,3,3,2,2,3,3,4,3,2,4,3,1,1,4,4,2,2,4,4,3,2,1,3,2,4,2,4,3,1,1,3,4,1,3,3,3,2,2,2,4,3,2,3,3,1.149680
3,1,2,3,4,3,1,4,4,1,2,3,2,2,3,2,3,2,1,2,2,4,2,2,2,2,2,4,3,3,1,3,1,1,4,1,4,2,3,2,1,2,1,4,1,3,3,3,1,2,2,4,1,1,3,1.174276
4,1,2,3,3,2,3,3,1,1,2,2,4,3,4,4,4,4,4,3,2,3,2,4,3,3,3,3,3,3,1,3,4,4,1,3,4,2,3,1,3,2,2,2,4,2,4,4,1,2,2,1,4,1,3,1.523803
2,3,3,4,3,4,3,4,4,3,2,3,4,2,1,3,1,3,3,4,1,4,1,1,2,3,3,3,4,3,4,2,1,4,2,4,3,4,2,4,2,3,2,3,3,4,4,1,2,1,4,3,4,3,3,1.202903
1,3,2,1,1,3,3,2,1,3,2,3,4,2,3,2,1,2,3,2,4,3,1,1,4,4,1,3,3,3,3,1,1,1,2,3,4,4,1,1,4,2,1,2,1,1,1,3,1,4,1,3,1,3,3,1.347639
2,1,3,1,1,2,4,2,2,2,3,2,1,3,4,1,1,3,1,4,2,2,1,2,4,2,3,3,2,4,2,3,2,4,3,3,3,1,2,4,4,3,2,1,3,4,1,3,2,4,2,3,3,3,3,1.847966
4,2,1,3,4,1,1,2,3,3,3,2,4,3,3,4,3,4,4,3,4,3,3,3,2,1,2,1,4,3,2,4,2,3,2,1,2,2,1,1,1,2,3,3,1,4,2,1,1,2,4,1,4,2,3,1.246600
3,2,1,1,4,1,1,1,3,1,3,3,1,3,2,3,1,2,2,1,3,2,3,2,4,1,3,2,4,1,3,3,2,2,2,1,3,4,1,1,2,2,3,2,1,3,4,2,3,3,1,1,3,3,3,1.097707
4,2,1,3,4,2,1,2,4,3,4,4,4,2,3,4,2,2,3,4,3,4,3,2,2,1,4,4,3,4,1,3,2,3,1,1,1,2,2,1,2,1,4,4,3,3,3,4,1,4,1,3,3,4,3,1.556748
4,1,4,4,4,3,3,2,2,2,1,4,3,1,2,4,2,2,2,1,1,3,2,2,3,3,1,4,2,2,1,1,1,3,2,1,4,2,3,1,2,1,2,3,4,1,4,3,3,4,2,4,1,3,3,1.574252
3,2,1,4,2,1,3,4,1,4,3,1,3,2,3,1,1,3,3,3,1,1,3,1,4,4,4,3,4,3,4,1,4,2,3,2,3,4,3,3,2,2,1,3,2,4,3,1,3,1,1,1,4,1,3,1.460431
3,3,1,2,1,1,4,2,4,4,1,1,4,1,3,4,4,2,3,1,4,4,3,3,3,4,3,2,2,3,3,3,2,2,1,1,3,2,2,4,3,3,1,2,3,4,3,4,1,3,3,1,1,2,3,1.495774
4,4,3,1,3,3,3,2,2,3,4,4,1,3,4,1,2,1,2,1,3,2,3,3,2,4,4,1,2,1,4,1,3,2,3,1,1,4,1,4,4,4,3,1,4,2,2,3,3,2,1,2,1,2,3,1.252481
3,4,3,4,3,3,3,1,1,3,4,1,1,2,3,4,2,3,3,3,1,4,3,4,2,1,4,4,1,1,4,4,1,4,3,3,2,1,3,1,4,4,3,2,1,2,3,1,3,3,2,2,2,4,3,1.075178
4,4,1,1,1,3,4,1,2,1,4,2,1,4,4,2,1,4,4,2,1,4,2,3,2,4,3,4,1,1,4,2,1,2,1,1,4,1,2,2,4,3,2,3,4,1,1,2,3,3,2,2,2,3,3,1.434609
4,4,1,1,4,3,3,2,2,1,4,4,3,3,1,2,1,1,1,1,4,2,3,2,4,3,4,2,1,2,1,3,2,3,4,1,2,4,4,2,2,3,2,2,2,4,2,3,4,4,2,1,4,4,3,1.305296
3,2,4,1,3,1,3,2,4,3,4,4,3,4,3,1,1,1,4,4,3,2,3,2,1,3,3,3,1,1,3,4,2,4,1,3,2,4,2,2,2,1,1,4,3,3,1,3,4,1,1,4,2,1,3,1.319462
1,4,3,4,3,2,4,1,1,3,3,1,4,3,3,4,2,1,3,3,1,4,1,1,4,2,4,3,3,1,1,4,1,2,2,3,1,1,1,1,3,1,3,2,4,4,3,3,2,1,4,1,3,4,3,1.321029
1,4,3,2,1,3,4,2,4,1,3,3,2,3,3,2,4,4,4,1,2,3,1,1,3,3,1,2,4,3,4,2,3,3,3,1,3,3,1,1,3,2,1,4,2,2,1,3,4,3,1,3,2,4,3,1.405346
1,4,1,1,4,3,4,3,3,1,2,1,4,4,3,4,2,1,2,1,2,3,3,3,4,2,2,4,3,2,4,1,1,4,4,2,3,1,4,3,3,1,1,1,2,4,1,3,3,2,1,4,2,2,3,1.213783
3,4,4,4,3,4,4,4,1,1,2,1,3,4,1,4,1,3,1,1,2,1,2,3,4,1,1,4,4,1,1,4,1,2,1,2,1,2,2,2,3,1,4,4,3,3,3,1,4,2,1,4,3,4,3,1.363079
1,4,2,2,1,1,2,1,1,3,4,2,4,4,4,4,1,2,1,2,4,2,1,1,2,3,4,2,1,1,2,1,1,4,3,4,1,3,2,1,1,3,4,1,4,4,3,3,2,4,4,2,1,1,3,1.747645
1,4,1,1,1,2,1,1,3,2,4,3,1,2,2,4,2,4,2,1,3,2,1,3,2,2,3,3,2,2,3,2,2,4,1,2,3,3,4,1,3,1,4,2,3,1,1,4,1,1,2,4,2,2,3,1.312452
3,2,3,1,3,3,1,4,4,3,4,1,1,2,2,4,3,1,2,1,4,1,2,2,4,3,2,1,4,2,1,1,3,4,1,2,2,3,1,4,2,1,4,4,1,3,2,2,4,1,1,2,2,1,3,1.042181
4,4,3,4,4,2,2,1,4,2,1,4,3,2,4,3,1,2,3,3,2,4,1,2,3,3,4,2,1,1,1,4,4,4,2,1,1,1,3,3,3,1,1,2,1,1,1,2,2,4,3,1,2,2,3,1.741544
2,2,3,3,1,3,1,2,2,2,3,3,1,1,4,4,3,1,4,4,1,1,2,1,2,3,3,4,1,2,2,1,4,3,1,1,2,3,4,4,4,1,3,2,1,1,2,4,2,4,2,1,4,4,3,1.550987
2,4,2,3,2,1,1,3,2,2,1,4,1,3,3,1,4,1,1,2,4,3,4,4,4,4,1,1,1,4,4,4,2,1,2,2,2,1,3,1,3,3,3,4,1,2,3,4,1,1,4,1,1,2,3,1.707199
1,3,3,1,4,3,4,4,2,1,2,4,2,1,4,3,4,4,1,1,2,1,3,4,3,1,2,2,1,3,2,1,4,4,3,4,3,4,4,2,1,2,4,3,2,4,1,1,1,2,3,2,1,4,3,1.334970
2,4,1,2,2,3,1,1,4,3,3,1,1,2,2,4,1,3,1,4,2,4,2,4,4,1,4,1,3,4,4,4,1,4,4,3,1,4,2,4,2,2,2,4,1,2,4,3,1,3,2,2,4,3,3,1.408538
4,2,2,4,1,3,2,2,3,1,2,2,4,2,4,2,2,2,1,3,3,1,4,2,2,4,2,4,2,4,4,1,3,4,3,2,4,4,2,4,2,2,3,2,3,4,2,1,2,2,3,1,1,4,3,1.748993
2,3,3,2,4,4,2,3,2,4,4,4,4,2,4,2,2,1,2,1,1,3,1,4,2,4,4,2,4,1,2,3,4,2,2,4,1,2,3,1,4,4,2,2,2,4,4,3,2,2,1,2,2,3,3,1.586325
3,4,4,1,3,3,2,2,2,2,2,1,1,4,3,2,2,1,2,3,3,4,4,3,2,3,2,3,1,2,2,4,4,1,2,1,3,1,1,3,1,1,1,4,1,4,2,2,1,1,2,1,2,4,3,1.703855
1,2,2,2,4,3,1,1,2,2,4,3,2,1,2,3,4,2,1,3,1,1,3,4,2,1,3,1,4,3,2,2,4,4,4,3,3,3,1,1,4,3,2,2,4,2,4,2,1,4,3,1,4,1,3,1.770175
2,2,3,2,4,1,1,2,3,2,3,2,2,1,3,3,1,4,1,2,4,1,2,2,3,1,4,3,4,3,4,1,1,3,3,4,1,2,2,1,3,1,3,2,1,2,3,4,3,1,2,1,1,2,3,1.781630
1,3,3,3,3,2,1,4,2,2,4,2,3,2,3,3,2,1,1,4,1,2,4,1,4,1,1,4,1,2,2,3,2,1,4,2,1,2,1,1,3,1,4,2,2,2,2,2,1,3,4,1,2,3,3,1.523928
3,1,2,2,3,2,1,4,4,2,3,2,3,3,1,3,4,4,4,4,2,2,2,4,2,1,1,2,2,4,1,1,3,1,3,1,1,2,2,3,3,4,3,1,3,3,2,3,1,2,2,3,3,3,3,1.641989
1,4,2,1,1,2,1,2,4,1,1,1,2,2,4,3,2,1,4,4,1,4,2,2,3,4,1,1,3,3,2,3,3,2,2,2,3,2,1,3,4,2,1,3,3,1,4,3,3,3,4,3,1,2,3,1.581915
2,4,3,4,1,1,1,3,2,1,4,1,3,3,1,3,3,4,1,2,2,1,2,1,2,3,2,2,1,1,2,4,3,2,1,4,2,2,4,2,1,4,3,3,3,3,4,2,4,2,3,4,4,3,3,1.257877
1,3,4,3,2,2,2,2,4,3,1,3,2,2,2,2,4,3,4,1,3,1,2,3,3,1,1,1,3,1,1,3,2,3,1,3,3,1,4,3,3,2,1,3,1,1,3,1,2,4,3,2,4,1,3,1.614535
1,4,1,4,4,4,2,1,1,3,3,2,2,3,4,2,3,2,3,3,1,4,1,3,2,4,4,4,3,3,3,3,4,3,1,3,1,1,4,4,3,3,3,1,3,3,4,3,3,4,4,1,2,1,3,1.635143
3,3,2,1,1,2,1,1,4,3,4,2,3,4,3,3,4,4,3,1,3,2,1,4,4,4,2,4,2,4,2,2,4,1,4,4,2,3,3,1,2,2,1,3,3,3,1,2,2,3,2,1,4,2,3,1.316678
3,3,1,4,3,3,2,4,1,4,1,2,3,4,3,3,4,4,4,2,2,1,4,1,1,2,3,3,4,2,3,4,3,4,4,3,1,2,2,3,3,4,1,1,3,2,2,1,2,1,2,4,3,4,3,1.236230
4,2,4,2,1,1,1,4,1,2,4,3,2,2,1,4,4,3,2,4,1,2,1,4,4,1,4,4,2,1,4,3,4,1,3,2,1,4,1,2,3,4,1,2,4,1,1,1,1,2,2,4,2,2,3,1.532600
4,4,4,4,4,4,3,1,4,4,3,3,4,2,2,4,3,3,3,4,1,4,4,4,4,2,3,4,1,1,4,4,3,2,3,3,3,4,3,3,3,3,2,4,4,3,4,4,4,1,2,4,1,1,3,1.419914
4,3,4,4,2,3,2,2,1,2,4,4,3,4,2,3,4,1,3,2,2,4,4,2,3,3,2,3,4,4,3,1,3,2,1,3,1,4,2,4,1,1,4,3,4,3,3,4,3,2,3,1,1,4,3,1.727330
2,2,1,4,3,3,2,2,3,2,1,1,1,1,2,1,4,1,4,3,4,2,1,1,3,4,4,1,1,1,3,4,1,3,1,1,1,3,2,1,1,1,4,1,1,4,2,2,1,4,1,3,1,3,3,1.767038
1,3,3,3,4,2,2,4,1,2,2,2,2,1,3,3,2,1,4,3,2,3,3,4,1,4,1,4,1,1,4,2,2,3,1,4,3,4,1,1,1,1,4,3,2,4,2,4,2,3,3,3,2,1,3,1.704059
2,3,2,2,4,4,4,1,4,1,1,3,2,2,4,1,4,4,3,2,4,1,2,3,2,4,1,2,4,4,2,3,1,4,4,3,1,4,2,1,2,1,2,2,4,2,4,4,2,3,3,2,3,4,3,1.521781
4,2,3,2,4,1,1,4,3,3,3,2,2,4,2,3,4,1,2,4,1,1,2,2,2,4,1,2,1,4,1,2,3,1,2,1,2,3,2,2,4,4,1,4,1,4,3,4,1,2,4,1,3,4,3,1.298192
3,4,3,1,4,2,4,2,2,1,1,2,3,4,4,1,4,2,3,2,4,4,4,1,2,3,1,3,3,4,2,2,3,2,2,4,1,1,4,1,1,4,1,2,2,3,4,1,2,3,3,2,4,4,3,1.604852
4,3,1,1,2,3,4,2,2,4,3,3,1,2,3,1,2,4,4,2,3,4,1,4,4,2,1,3,1,4,1,1,3,2,2,3,4,2,1,1,2,4,2,1,2,1,4,2,4,3,1,2,2,4,3,1.367247
1,4,1,2,1,1,3,3,2,2,1,2,4,3,4,4,1,1,4,3,2,1,3,2,3,4,4,4,1,4,4,4,2,3,4,1,2,4,3,3,1,3,1,1,1,4,1,2,1,2,2,1,1,3,3,1.638442
4,4,4,2,1,2,1,1,3,3,3,1,4,2,4,2,1,2,1,2,1,4,1,1,3,2,4,2,1,2,1,1,4,4,1,1,1,4,2,4,1,1,2,4,3,2,3,4,4,4,4,2,2,3,3,1.394621
3,4,1,1,1,1,1,4,1,3,1,3,2,3,2,2,2,3,4,3,3,1,1,1,2,4,1,4,4,4,1,4,4,3,4,3,1,3,3,2,2,3,3,3,4,4,3,2,3,3,2,2,4,2,3,1.210539
2,1,1,3,3,3,2,3,2,4,1,3,3,4,4,2,4,2,1,1,1,2,3,3,4,1,4,1,1,2,3,2,2,4,1,1,1,4,3,4,1,4,4,4,1,3,4,4,3,3,1,2,4,2,3,1.346499
1,1,1,3,4,3,1,4,1,2,2,1,4,3,4,2,4,1,4,4,3,3,4,2,4,3,1,2,4,2,2,2,4,3,4,3,3,4,1,2,1,4,1,4,1,1,2,3,4,1,3,3,2,3,3,1.403831
3,3,2,2,2,2,1,4,4,1,1,2,1,3,4,1,3,2,3,1,4,3,2,1,1,4,3,2,3,1,2,4,1,1,4,3,4,4,1,2,3,2,3,3,1,3,4,2,4,4,1,3,3,3,3,1.783323
3,2,4,2,4,1,1,4,4,4,4,4,4,4,2,4,3,4,1,3,4,3,2,3,1,2,3,4,1,3,4,3,2,1,3,4,4,3,3,1,1,1,4,2,3,4,2,3,3,4,2,4,2,4,3,1.644623
1,3,4,4,4,3,3,4,4,3,4,1,1,1,2,3,3,1,1,4,2,1,3,4,3,1,3,3,1,2,3,3,2,1,3,4,3,4,2,1,1,2,4,2,1,4,1,3,2,4,3,4,3,4,3,1.179048
3,3,4,3,3,3,3,4,3,2,1,1,3,1,2,2,4,4,1,1,1,2,1,3,3,4,4,2,4,4,1,1,1,4,1,4,4,1,1,1,4,2,1,1,1,1,3,2,4,4,1,4,4,2,3,1.048573
2,2,1,4,3,3,4,4,4,2,1,1,3,2,3,4,4,4,3,3,1,4,4,2,4,3,3,3,3,1,1,4,4,3,4,1,3,4,4,2,1,2,1,1,2,4,1,1,3,4,3,4,4,4,3,1.631818
1,1,3,1,3,2,3,1,3,3,1,1,3,3,3,3,4,1,4,2,3,2,2,1,4,1,4,4,2,1,2,1,2,4,4,3,2,1,4,2,1,4,1,2,4,1,1,2,4,3,3,4,3,4,3,0.970259
1,1,1,3,1,3,4,3,3,3,3,4,2,2,4,1,1,1,1,4,1,1,1,2,3,4,2,4,1,1,1,2,2,1,3,4,2,3,3,4,3,1,4,1,4,3,4,2,2,4,4,2,1,2,3,1.006306
3,3,3,3,4,1,1,2,2,4,1,3,4,4,3,1,4,4,3,3,4,3,2,3,2,3,4,1,3,2,3,3,2,3,2,1,1,4,2,4,4,4,4,2,4,1,4,4,1,4,3,4,3,3,3,1.269808
4,1,4,4,3,3,2,1,2,3,1,2,1,4,1,3,1,1,3,2,3,1,4,1,1,3,2,4,1,3,2,3,3,4,4,1,1,3,1,3,1,4,3,1,4,2,4,3,4,1,1,3,1,3,3,1.595332
1,4,4,2,3,3,1,2,1,3,3,4,3,3,4,3,4,2,2,3,3,4,3,2,3,1,1,3,2,4,4,3,4,3,2,4,2,2,2,2,1,4,4,2,1,2,4,1,4,1,2,3,2,2,3,1.227357
2,3,1,4,2,3,1,3,3,3,3,4,3,2,4,1,2,2,4,3,3,1,3,1,1,1,1,1,1,4,4,1,2,3,1,1,1,2,4,2,4,4,1,2,4,4,4,2,3,4,2,3,4,1,3,1.253574
4,3,2,1,1,4,3,1,4,2,1,1,4,1,1,2,1,2,4,4,4,2,2,3,4,4,4,4,1,3,4,3,2,2,1,2,4,4,2,4,4,2,1,4,2,1,4,2,1,2,1,4,2,1,3,1.344219
1,4,3,1,3,4,1,4,1,2,2,4,3,4,2,2,1,2,2,3,4,2,4,3,4,2,1,2,2,1,1,4,3,3,3,2,4,3,2,2,4,2,2,4,4,1,3,3,1,4,3,1,1,3,3,1.410688
1,1,3,1,2,1,1,4,2,1,3,2,2,4,1,3,1,3,4,3,4,2,1,4,2,4,4,1,1,2,2,4,1,4,3,1,2,2,4,2,4,1,2,1,2,1,2,3,1,3,2,3,2,4,3,1.350464
2,1,1,1,1,2,4,4,4,3,3,4,2,2,1,3,1,2,4,4,3,2,2,1,2,4,2,3,2,2,2,1,3,4,1,2,3,3,4,4,1,1,2,4,1,1,4,1,1,3,3,2,2,2,3,1.373934
1,2,3,4,3,4,2,2,2,4,4,1,2,4,2,1,2,1,4,1,4,2,1,1,2,3,4,4,1,1,4,4,2,2,1,4,2,3,2,3,4,4,2,1,2,3,1,1,1,2,4,2,4,2,3,1.618911
1,4,1,3,4,3,3,1,4,4,4,4,1,3,2,3,2,1,2,2,2,2,1,4,1,4,1,4,2,1,4,1,4,2,1,1,2,1,4,4,1,4,1,4,2,2,4,4,4,3,3,2,4,4,3,1.066526
2,1,2,2,1,4,1,4,3,4,1,3,4,1,3,1,1,4,1,2,2,2,2,1,1,1,2,3,2,3,4,3,4,3,3,4,2,3,4,1,4,4,4,2,1,3,4,3,2,1,2,4,2,4,3,1.549737
4,1,3,1,1,2,1,1,1,4,3,2,4,2,4,4,3,4,2,3,2,1,1,4,3,4,2,2,4,2,3,2,2,3,1,1,1,2,3,2,2,4,1,1,1,1,2,4,4,1,1,2,2,1,3,1.261924
1,2,2,2,1,1,1,3,3,1,2,2,1,4,2,1,4,4,2,3,4,2,1,3,1,3,1,1,1,4,2,1,2,4,4,1,2,2,3,4,1,4,2,4,3,1,2,3,1,4,1,3,2,1,3,1.694569
3,1,2,1,1,1,4,3,2,3,3,4,1,3,2,2,3,4,4,3,1,4,4,1,4,2,4,2,2,3,2,4,4,3,3,3,1,4,3,4,2,1,1,1,1,1,4,1,4,4,4,2,4,2,3,1.263106
4,1,3,4,4,4,2,3,3,4,2,1,4,1,1,4,2,4,4,1,2,4,2,3,4,3,3,2,1,2,2,1,4,2,4,3,2,3,2,1,1,2,2,3,1,4,1,4,4,3,3,3,3,1,3,1.399088
2,1,1,4,2,1,3,1,2,3,2,3,1,4,4,4,1,1,4,2,3,4,4,2,2,1,1,3,4,3,3,4,3,3,4,4,4,3,4,2,3,4,2,4,4,2,2,1,2,4,4,1,2,2,3,1.512721
1,2,2,2,4,4,3,4,2,4,3,3,4,4,3,2,4,3,2,4,2,2,4,4,4,4,4,2,4,2,4,4,4,2,1,2,3,2,3,1,4,2,1,2,4,4,3,3,1,3,3,1,1,4,3,1.401052
4,4,4,4,3,4,4,2,3,3,3,1,2,4,4,2,3,2,4,4,1,2,3,3,4,3,3,2,4,3,4,2,1,2,4,4,1,2,1,1,4,2,1,4,4,2,4,2,1,2,1,4,4,4,3,1.154471
1,1,1,1,2,2,3,3,4,2,3,3,1,2,2,2,1,2,2,3,1,4,4,3,2,3,2,2,4,4,4,3,2,3,3,1,4,3,4,2,1,4,2,4,2,2,2,1,1,1,2,1,4,1,3,1.302032
3,1,1,2,2,1,2,4,2,2,1,1,2,4,4,4,2,1,4,3,4,3,2,3,2,1,3,4,4,3,2,2,4,2,1,1,2,2,4,2,3,2,2,3,2,4,3,2,1,2,1,3,1,4,3,1.684987
4,3,1,3,1,4,2,1,2,3,1,2,1,1,2,3,4,3,3,1,2,4,1,3,3,1,4,1,2,2,1,4,3,2,2,2,2,2,1,1,2,2,2,4,1,4,2,2,3,2,3,1,2,2,3,1.349321
2,1,3,2,2,2,3,4,3,4,1,3,3,1,2,2,3,2,3,1,4,1,3,2,1,2,4,2,3,2,1,2,2,3,2,1,2,4,3,3,2,2,2,3,2,3,1,3,2,2,3,4,4,4,3,1.381253
2,3,2,4,4,3,4,1,3,2,2,2,3,3,2,3,3,2,2,1,4,2,4,2,3,1,4,2,2,3,3,1,2,4,2,3,2,3,4,2,4,2,3,3,4,4,2,2,3,4,2,4,1,2,3,1.620418
4,1,3,2,1,4,4,3,2,3,2,2,1,3,3,2,2,2,3,4,4,1,4,3,3,4,2,3,4,1,2,4,3,1,2,1,3,1,3,3,3,4,1,3,3,4,1,3,4,3,3,4,4,4,3,1.734201
3,3,3,3,4,4,2,2,1,1,4,3,4,2,2,4,3,4,1,1,2,4,1,4,1,4,3,3,4,1,4,2,3,3,2,2,4,1,3,2,4,4,1,2,3,3,3,1,1,1,4,1,3,1,3,1.254027
4,4,3,3,3,3,1,1,2,3,4,3,1,4,2,3,3,3,4,4,4,3,4,4,3,4,2,2,2,4,2,4,1,4,1,3,2,4,1,1,1,1,3,1,4,4,3,4,3,4,3,2,1,1,3,1.063849
3,4,3,3,3,3,3,1,1,2,2,1,1,4,2,4,3,2,3,1,2,4,2,3,1,1,1,3,2,3,4,4,3,3,2,1,3,2,1,2,3,1,4,1,1,4,2,4,3,4,1,4,3,1,3,1.239957
3,3,3,3,4,4,3,3,4,3,3,1,1,4,3,4,3,2,4,4,1,1,4,4,3,1,2,4,3,1,3,3,1,2,4,1,1,3,1,1,1,3,4,3,3,4,4,4,2,4,3,2,3,2,3,0.985742
2,4,2,3,4,1,1,4,1,4,1,1,3,1,3,1,1,2,2,4,2,2,2,3,1,3,3,4,3,3,2,3,3,4,3,3,1,4,4,3,1,3,4,3,2,3,2,1,2,3,2,4,1,4,3,1.534020
4,3,2,2,2,2,2,1,2,2,3,4,3,2,3,2,3,2,4,2,4,2,3,1,2,1,2,2,4,3,3,2,4,3,4,4,1,2,1,4,2,3,2,2,2,3,3,4,1,2,2,4,2,4,3,1.822444
1,2,1,1,2,2,2,3,2,3,4,4,2,2,1,1,4,3,2,3,4,3,2,1,2,2,3,3,3,3,2,1,2,2,3,2,4,1,2,4,2,4,1,2,2,1,4,3,3,3,4,2,2,4,3,1.560716
1,1,3,4,2,2,2,1,3,3,2,2,4,3,3,2,4,1,2,2,4,4,4,2,2,1,1,2,2,3,2,3,3,4,2,4,4,2,4,2,2,2,3,2,2,2,4,1,4,2,3,4,1,3,3,1.382987
2,4,2,2,3,4,2,2,1,3,4,4,1,3,2,1,2,3,4,1,1,2,4,2,2,2,3,2,3,4,2,3,2,3,4,4,2,3,3,1,3,3,4,4,2,2,2,1,3,2,1,4,3,2,3,1.668602
2,4,2,3,2,2,3,4,2,4,3,2,1,2,2,1,2,4,4,2,4,3,1,2,3,1,2,3,3,2,4,3,2,2,4,4,3,2,2,2,2,3,4,2,4,3,1,2,2,2,1,4,4,3,3,1.709249
1,2,4,2,4,4,2,4,4,1,3,4,3,4,1,3,3,4,2,4,3,2,4,1,4,1,3,4,2,3,1,2,1,1,3,2,4,4,1,2,1,1,1,1,2,2,3,1,4,3,1,4,3,3,3,1.671369
4,3,2,1,1,1,1,3,1,1,1,1,1,2,1,1,2,3,3,2,4,3,3,3,2,2,1,4,4,2,3,4,1,1,2,2,2,1,2,1,4,1,2,1,2,3,4,1,4,1,2,1,4,1,3,1.179311
4,4,1,1,4,1,1,3,1,3,4,2,2,4,2,3,2,2,3,2,1,2,2,2,4,4,4,1,1,1,3,2,4,1,3,1,2,1,4,4,1,3,3,2,4,1,1,4,4,3,2,3,1,2,3,1.334117
2,4,1,1,2,2,1,3,1,2,1,1,4,4,4,4,2,4,1,2,1,1,2,4,4,4,4,2,1,2,4,2,1,2,1,3,4,1,3,1,2,2,2,4,1,3,1,1,3,3,2,4,2,3,3,1.593922
4,1,2,3,1,2,3,3,1,3,1,3,1,4,4,1,1,1,2,3,4,1,1,1,3,3,4,4,3,1,2,1,4,4,4,1,4,1,3,1,2,1,4,4,1,2,4,3,1,4,3,3,3,4,3,1.259029
3,2,2,1,4,1,1,3,3,1,2,4,1,1,4,1,2,1,1,1,1,1,4,4,3,2,3,2,1,1,4,4,4,4,4,1,1,3,1,1,1,2,4,3,4,1,4,4,3,1,3,4,3,3,3,1.484457
1,4,3,4,4,4,3,1,3,4,1,3,4,2,1,1,4,3,3,1,4,3,4,4,2,1,1,2,1,4,2,1,3,3,1,1,2,3,1,4,1,2,1,4,2,4,1,1,3,4,4,4,2,2,3,1.177713
4,2,1,1,1,2,3,4,3,4,1,1,1,4,4,1,1,3,1,1,4,2,2,4,4,3,2,2,3,4,3,4,4,1,4,3,4,4,3,1,1,1,4,3,3,3,2,4,4,2,1,4,1,2,3,1.419134
2,3,3,3,1,4,4,2,4,1,1,1,1,3,1,2,1,2,1,3,4,1,4,2,3,4,4,3,3,1,3,4,4,4,1,4,3,4,4,1,2,1,1,4,2,2,4,2,3,1,4,2,3,3,3,1.440768
4,4,4,1,2,3,4,2,1,3,4,2,1,3,1,1,1,1,3,3,4,3,3,1,3,1,1,4,2,4,3,2,3,2,1,3,1,3,4,4,2,4,2,2,1,2,3,4,3,2,4,1,1,1,3,1.653203
3,3,1,2,3,4,4,2,2,4,4,1,2,4,3,3,4,4,4,3,1,3,3,3,4,1,4,3,1,3,2,3,3,4,4,3,1,2,1,1,1,1,3,3,1,4,4,4,3,4,3,4,3,2,3,1.652112
2,4,1,3,3,4,3,2,2,4,4,1,4,4,1,2,1,4,4,4,4,4,3,1,2,2,2,4,4,4,1,1,1,3,3,1,1,1,4,4,1,1,2,4,3,1,4,4,1,3,4,1,4,1,3,1.521660
2,3,1,1,2,1,2,2,2,3,3,3,1,1,3,2,4,3,3,1,1,2,2,2,1,1,4,4,1,2,1,4,4,3,1,2,2,4,4,4,2,3,1,2,2,1,2,3,4,1,4,1,2,3,3,1.544762
3,2,1,3,1,2,2,3,1,3,2,4,2,2,4,1,3,1,3,1,2,3,4,1,1,2,4,4,3,1,3,1,1,1,3,2,2,4,4,1,4,4,3,4,2,3,3,1,2,1,4,1,2,2,3,1.477228
1,2,2,3,2,1,2,3,2,1,1,1,2,1,1,1,4,1,1,4,1,2,3,3,1,4,2,4,3,3,2,3,1,1,3,1,2,2,2,4,1,2,1,1,2,3,1,3,1,3,3,4,2,4,3,1.693264
1,3,4,1,3,1,2,2,1,1,1,4,4,4,3,2,3,1,3,4,2,3,4,4,4,3,3,4,2,4,4,1,3,2,2,4,1,1,3,1,1,2,4,3,3,4,4,2,2,2,4,2,2,4,3,1.415452
4,4,2,4,1,3,3,2,1,1,1,4,4,1,3,2,2,2,4,3,4,3,4,4,1,3,1,3,2,4,4,4,4,4,1,3,1,1,2,2,4,2,4,3,3,3,4,2,1,1,2,2,2,1,3,1.447262
